"TOA5","LP_Weather_Station_200","CR200X","25433","CR200X.Std.04","LancerParkWeatherStation.CR2","43280","Table2"
"TIMESTAMP","RECORD","BattV_Min","SlrkW_Avg","SlrkW_Std","SlrkW","SlrMJ_Tot","WS_ms_Avg","WS_ms_Std","WS_ms","WindDir","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT"
"TS","RN","Volts","kW/m^2","kW/m^2","kW/m^2","MJ/m^2","meters/sec","meters/sec","meters/sec","degrees","meters/sec","meters/sec","meters/sec"
"","","Min","Avg","Std","Smp","Tot","Avg","Std","Smp","Smp","WVc","WVc","WVc"
"2019-07-26 00:00:00",107711,12.07533,5.341885E-05,0.0001764016,0,4.807697E-05,0,0,0,177.3311,0,0,0
"2019-07-26 00:15:00",107712,12.05854,1.526251E-05,6.041075E-05,0,1.373626E-05,0,0,0,177.2899,0,0,0
"2019-07-26 00:30:00",107713,12.05182,3.052504E-05,0.0001159014,0,2.747254E-05,0,0,0,177.2466,0,0,0
"2019-07-26 00:45:00",107714,12.06693,3.052504E-05,0.0001286043,0,2.747254E-05,0,0,0,177.5521,0,0,0
"2019-07-26 01:00:00",107715,12.05854,0,0,0,0,0.03244888,0.06626818,0,177.4741,0.03244888,177.3208,0.06923825
"2019-07-26 01:15:00",107716,12.05938,2.035004E-05,8.573625E-05,0,1.831504E-05,0.01709556,0.04383248,0,177.5153,0.01709556,177.543,0.005710669
"2019-07-26 01:30:00",107717,12.03839,2.79813E-05,0.0001238105,0,2.518318E-05,0,0,0,177.5651,0,0,0
"2019-07-26 01:45:00",107718,12.03084,4.324381E-05,0.0001055275,0,3.891944E-05,0.08656667,0.1721727,0.3364667,108.4571,0.08656667,115.5223,2.688972
"2019-07-26 02:00:00",107719,12.01825,7.631267E-06,4.109563E-05,0,6.868141E-06,0.2054733,0.2872393,0.833,157.1147,0.2054733,145.6793,19.0073
"2019-07-26 02:15:00",107720,12.02748,0,0,0,0,0.451671,0.3224978,0,254.9326,0.451671,257.0513,33.47374
"2019-07-26 02:30:00",107721,12.03755,2.543754E-05,9.719672E-05,0,2.289379E-05,0.1340422,0.2203721,0.4083333,230.3167,0.1340422,260.587,11.48294
"2019-07-26 02:45:00",107722,12.01741,3.815631E-05,0.00012883,0,3.434068E-05,0.01872889,0.07035535,0,230.334,0.01872889,230.2625,0.004423466
"2019-07-26 03:00:00",107723,12.02496,5.087508E-05,0.0001698802,0,4.578758E-05,0.05433556,0.1051254,0,288.3391,0.05433556,198.1675,14.94457
"2019-07-26 03:15:00",107724,12.01825,1.017501E-05,5.479408E-05,0,9.157507E-06,0.3418022,0.3015288,0.4932666,218.7131,0.3418022,158.9118,41.58183
"2019-07-26 03:30:00",107725,12.01405,7.885636E-05,0.0002464817,0,7.097073E-05,0.1733511,0.1979124,0,263.1618,0.1733511,260.0979,6.799345
"2019-07-26 03:45:00",107726,12.00565,1.526253E-05,8.219127E-05,0,1.373628E-05,0,0,0,234.7119,0,0,0
"2019-07-26 04:00:00",107727,12.01489,1.017503E-05,3.257596E-05,0,9.157528E-06,0,0,0,274.7307,0,0,0
"2019-07-26 04:15:00",107728,12.00397,8.140013E-05,0.0002515102,0,7.326012E-05,0.07164888,0.1341587,0.2678667,165.5281,0.07164888,186.3141,12.87774
"2019-07-26 04:30:00",107729,12.0023,0,0,0,0,0.002286667,0.01231421,0,250.5092,0.002286667,165.4674,0.003611745
"2019-07-26 04:45:00",107730,11.98551,2.543764E-06,1.369859E-05,0,2.289388E-06,0,0,0,250.9167,0,0,0
"2019-07-26 05:00:00",107731,11.99726,6.105012E-05,0.0001904252,0,5.494511E-05,0,0,0,166.278,0,0,0
"2019-07-26 05:15:00",107732,11.99222,6.105011E-05,0.0001873417,0,5.494511E-05,0,0,0,166.4427,0,0,0
"2019-07-26 05:30:00",107733,11.98887,8.394387E-05,0.0002891499,0,7.554948E-05,0,0,0,166.5293,0,0,0
"2019-07-26 05:45:00",107734,11.95781,3.815631E-05,0.000205478,0,3.434068E-05,0,0,0,166.7916,0,0,0
"2019-07-26 06:00:00",107735,11.97292,2.035004E-05,0.0001095883,0,1.831504E-05,0,0,0,166.7027,0,0,0
"2019-07-26 06:15:00",107736,11.98215,0,0,0,0,0,0,0,166.6919,0,0,0
"2019-07-26 06:30:00",107737,11.9746,0.0001856941,0.0002520884,0,0.0001671247,0,0,0,166.7331,0,0,0
"2019-07-26 06:45:00",107738,11.97795,0.003299249,0.002117285,0.007173386,0.002969324,0,0,0,166.6247,0,0,0
"2019-07-26 07:00:00",107739,12.0023,0.01463422,0.004573696,0.02274116,0.0131708,0,0,0,166.6767,0,0,0
"2019-07-26 07:15:00",107740,12.05266,0.0308125,0.004343195,0.04105619,0.02773125,0,0,0,166.434,0,0,0
"2019-07-26 07:30:00",107741,12.10891,0.04938698,0.006535202,0.04502445,0.04444829,0.002286667,0.01231408,0,183.963,0.002286667,183.9564,0
"2019-07-26 07:45:00",107742,12.23986,0.1024268,0.05098104,0.1738402,0.09218413,0.05956222,0.1495065,0.1012667,289.8822,0.05956222,274.165,5.661786
"2019-07-26 08:00:00",107743,12.43041,0.1886422,0.05022081,0.230693,0.169778,0.1586511,0.1670343,0.4018,291.7027,0.1586511,304.7878,11.72806
"2019-07-26 08:15:00",107744,12.79221,0.2535716,0.02703718,0.2814409,0.2282144,0.27538,0.1439241,0.2776667,304.1125,0.27538,287.1848,14.23833
"2019-07-26 08:30:00",107745,13.22704,0.3077917,0.01448039,0.3330283,0.2770126,0.2075422,0.1625666,0.4246667,173.5513,0.2075422,231.5429,53.19246
"2019-07-26 08:45:00",107746,13.22788,0.3562273,0.01335984,0.378129,0.3206046,0.2863778,0.21841,0.5912666,182.3202,0.2863778,174.6844,14.20231
"2019-07-26 09:00:00",107747,13.12966,0.4026203,0.01483638,0.4306321,0.3623583,0.1037711,0.1462789,0,147.1214,0.1037711,188.5131,14.6212
"2019-07-26 09:15:00",107748,13.0986,0.4496416,0.01487102,0.4610809,0.4046775,0.2823489,0.2148343,0,15.5849,0.2823489,147.1768,35.39213
"2019-07-26 09:30:00",107749,13.03984,0.4880904,0.02672071,0.5204521,0.4392814,0.2816955,0.283874,0.1110667,100.6181,0.2816955,169.009,62.98833
"2019-07-26 09:45:00",107750,12.98528,0.5433611,0.01373206,0.566087,0.489025,0.3795866,0.278151,0.0588,148.7577,0.3795866,190.7615,60.69159
"2019-07-26 10:00:00",107751,12.95086,0.5911329,0.01468617,0.6149271,0.5320196,0.3670644,0.249975,0.2482667,287.2143,0.3670644,83.82143,56.63858
"2019-07-26 10:15:00",107752,12.92988,0.6409193,0.01451073,0.6672776,0.5768272,0.2846355,0.2506717,0.5749334,226.6562,0.2846355,216.365,61.84538
"2019-07-26 10:30:00",107753,12.91812,0.6891107,0.01341421,0.7112337,0.6201995,0.8714378,0.4114563,1.750933,239.4431,0.8714378,248.0797,37.64273
"2019-07-26 10:45:00",107754,12.86188,0.7342241,0.01414715,0.757708,0.6608017,0.8327821,0.421702,0.3397333,257.1498,0.8327821,282.0275,31.9823
"2019-07-26 11:00:00",107755,12.88371,0.7765878,0.01171175,0.7959407,0.6989291,0.7414245,0.4020057,0.441,317.4695,0.7414245,289.4302,33.54907
"2019-07-26 11:15:00",107756,12.88539,0.8146983,0.01205986,0.8339444,0.7332285,0.8068667,0.4830257,0.7154,171.2323,0.8068667,255.3276,56.24332
"2019-07-26 11:30:00",107757,12.88623,0.853348,0.01195441,0.8728638,0.7680134,0.5675289,0.3504469,0.3136,209.7991,0.5675289,247.4896,54.54393
"2019-07-26 11:45:00",107758,12.85517,0.8904259,0.009007474,0.9031599,0.8013833,0.6366733,0.4114006,0.6239333,251.7793,0.6366733,297.203,57.79993
"2019-07-26 12:00:00",107759,12.85936,0.9146093,0.007122837,0.9251379,0.8231484,0.6778334,0.4695438,0.5945333,100.3515,0.6778334,181.636,86.95813
"2019-07-26 12:15:00",107760,12.86272,0.9383655,0.00627378,0.949558,0.844529,0.6910089,0.4112193,0.1208667,89.42409,0.6910089,255.0483,73.60994
"2019-07-26 12:30:00",107761,12.85349,0.9651842,0.009866392,0.9831356,0.8686659,0.9467888,0.6402494,1.172733,236.6083,0.9467888,27.67967,81.85625
"2019-07-26 12:45:00",107762,12.8602,1.025245,0.02208052,1.059143,0.9227204,0.6947111,0.4177191,1.747667,10.40077,0.6947111,148.6299,97.03445
"2019-07-26 13:00:00",107763,12.85349,1.086676,0.1353329,1.185135,0.9780089,1.001451,0.6010417,1.055133,254.5425,1.001451,78.44629,57.15082
"2019-07-26 13:15:00",107764,12.85601,0.9807012,0.2543524,1.127595,0.8826311,1.424811,0.4466718,1.878333,25.93149,1.424811,298.4885,52.97309
"2019-07-26 13:30:00",107765,12.85769,1.101952,0.01779452,1.089134,0.9917567,1.621138,0.431608,1.581067,55.54301,1.621138,13.48554,32.5163
"2019-07-26 13:45:00",107766,12.8602,1.087709,0.009627318,1.105312,0.9789384,1.422851,0.6565928,0.7317333,263.7426,1.422851,105.9767,48.11445
"2019-07-26 14:00:00",107767,12.85769,1.123034,0.008287176,1.137211,1.010731,1.231969,0.6089793,1.306667,3.818745,1.231969,342.1451,73.3506
"2019-07-26 14:15:00",107768,12.85936,1.019898,0.2073951,1.111341,0.9179081,1.202351,0.5862394,2.071067,243.2489,1.202351,326.2372,57.63743
"2019-07-26 14:30:00",107769,12.85265,0.2696048,0.1594369,0.227259,0.2426444,1.177742,0.4508705,1.133533,4.507939,1.177742,320.4547,46.77531
"2019-07-26 14:45:00",107770,12.85685,0.2607831,0.02591617,0.3098292,0.2347048,1.153242,0.5487241,0.4736667,220.8305,1.153242,354.2192,46.44508
"2019-07-26 15:00:00",107771,12.8879,0.3289278,0.0434187,0.3394386,0.2960351,0.7987,0.6167271,1.3622,8.148968,0.7987,29.13393,72.70898
"2019-07-26 15:15:00",107772,12.89294,0.7508425,0.3328882,0.3096766,0.6757582,1.101084,0.3505383,1.3034,292.4678,1.101084,355.322,43.19572
"2019-07-26 15:30:00",107773,12.88287,0.3203706,0.0150371,0.3395912,0.2883335,0.6073822,0.2400722,0.4083333,255.054,0.6073822,247.8594,24.16595
"2019-07-26 15:45:00",107774,12.88874,0.3672927,0.01660131,0.3825552,0.3305634,0.3885155,0.215101,0.4246667,225.9344,0.3885155,223.4626,28.09157
"2019-07-26 16:00:00",107775,12.8879,0.4455105,0.128337,0.7917435,0.4009595,0.3388622,0.2573212,0.9865333,271.599,0.3388622,250.1578,24.66786
"2019-07-26 16:15:00",107776,12.85769,0.6254379,0.2356022,0.875611,0.5628941,0.7269422,0.3265248,0.8362667,342.8396,0.7269422,290.4284,44.35618
"2019-07-26 16:30:00",107777,12.8644,0.8803654,0.01433696,0.8564566,0.7923289,0.8433443,0.462512,1.0584,61.05441,0.8433443,40.43534,75.44129
"2019-07-26 16:45:00",107778,12.86524,0.7006059,0.2112257,0.3546248,0.6305454,0.7926023,0.4898472,0.7546,130.1559,0.7926023,124.1185,77.58081
"2019-07-26 17:00:00",107779,12.85517,0.5236191,0.2387653,0.7371036,0.4712572,0.4459,0.2795456,0.1241333,308.887,0.4459,234.1511,57.25033
"2019-07-26 17:15:00",107780,12.85852,0.7198671,0.01090124,0.6958185,0.6478804,0.7154,0.2800241,0.5651333,165.2767,0.7154,286.601,40.91711
"2019-07-26 17:30:00",107781,12.85769,0.6190583,0.1141628,0.6507177,0.5571524,0.9547378,0.4036168,0.5488,249.638,0.9547378,251.1885,29.87494
"2019-07-26 17:45:00",107782,12.85181,0.6370426,0.01609081,0.6023355,0.5733382,0.8233089,0.4478276,0.9146666,35.75143,0.8233089,297.6052,49.86922
"2019-07-26 18:00:00",107783,12.85265,0.5680534,0.0199188,0.5383855,0.5112481,0.8786246,0.4845238,1.127,23.05334,0.8786246,44.46935,46.22198
"2019-07-26 18:15:00",107784,12.85097,0.510913,0.02015633,0.4734435,0.4598218,0.8612022,0.6200414,0.7546,84.51086,0.8612022,31.50239,40.88621
"2019-07-26 18:30:00",107785,12.84677,0.4252596,0.0218402,0.3886602,0.3827338,1.17698,0.564353,2.090667,6.345791,1.17698,341.7405,28.93617
"2019-07-26 18:45:00",107786,12.85349,0.3579164,0.01299741,0.3356992,0.3221247,1.578671,0.4059718,1.388333,343.4941,1.578671,1.929497,19.12053
"2019-07-26 19:00:00",107787,12.75863,0.2803497,0.03389536,0.1850581,0.2523147,1.148015,0.3898843,1.486333,11.74232,1.148015,359.8276,21.10719
"2019-07-26 19:15:00",107788,12.67217,0.1742191,0.0587313,0.1849818,0.1567973,1.51214,0.4366914,2.982466,52.81008,1.51214,49.25626,32.40183
"2019-07-26 19:30:00",107789,12.59998,0.182438,0.01155692,0.1712455,0.1641942,1.773582,0.4410807,1.2544,53.19152,1.773582,74.23567,17.28978
"2019-07-26 19:45:00",107790,12.49505,0.1065884,0.0450635,0.06097379,0.09592954,1.061013,0.5085787,1.3622,116.1206,1.061013,94.82494,35.04374
"2019-07-26 20:00:00",107791,12.40103,0.05408531,0.003649995,0.04731383,0.04867677,0.801749,0.4289045,0.2286666,126.4564,0.801749,126.8256,34.44459
"2019-07-26 20:15:00",107792,12.30785,0.04054999,0.004080669,0.03533274,0.03649499,0.5985622,0.3753954,0,184.8103,0.5985622,150.8413,43.63956
"2019-07-26 20:30:00",107793,12.22223,0.02959912,0.003919762,0.02121491,0.02663921,0.20972,0.1609717,0,194.0711,0.20972,187.0326,9.847003
"2019-07-26 20:45:00",107794,12.13073,0.01294516,0.004581874,0.006715511,0.01165065,0.3274289,0.2417476,0.441,195.235,0.3274289,208.7439,33.85224
"2019-07-26 21:00:00",107795,12.13325,0.002648048,0.001844404,0,0.002383244,0.1201045,0.155061,0.4214,286.1761,0.1201045,254.5914,32.86295
"2019-07-26 21:15:00",107796,12.1173,0.0001042939,0.0003228564,0,9.386454E-05,0.23618,0.2132729,0,255.2274,0.23618,207.497,24.13394
"2019-07-26 21:30:00",107797,12.1173,7.376888E-05,0.0002503884,0,6.6392E-05,0.06152222,0.1142402,0,222.1742,0.06152222,300.8603,11.03084
"2019-07-26 21:45:00",107798,12.10891,1.780627E-05,9.588971E-05,0,1.602565E-05,0,0,0,241.2138,0,0,0
"2019-07-26 22:00:00",107799,12.11646,1.271877E-05,6.849268E-05,0,1.144689E-05,0,0,0,259.0678,0,0,0
"2019-07-26 22:15:00",107800,12.11562,6.359385E-05,0.0001661249,0,5.723447E-05,0,0,0,258.6127,0,0,0
"2019-07-26 22:30:00",107801,12.10219,7.376886E-05,0.0002464818,0.001144689,6.639198E-05,0,0,0,259.317,0,0,0
"2019-07-26 22:45:00",107802,12.09463,2.543756E-05,9.100817E-05,0,2.289381E-05,0.1658378,0.2688789,0.6565999,5.312,0.1658378,7.398541,11.17012
"2019-07-26 23:00:00",107803,12.09883,4.324381E-05,0.0002328751,0,3.891944E-05,0.4672422,0.3098119,0.1633333,314.7343,0.4672422,353.1369,41.82928
"2019-07-26 23:15:00",107804,12.10471,5.596258E-05,0.0001837147,0,5.036633E-05,0.678269,0.3540684,0.6957999,30.66266,0.678269,5.275676,20.77842
"2019-07-26 23:30:00",107805,12.08876,0,0,0,0,0.27538,0.2260274,0,288.7747,0.27538,347.8374,54.18845
"2019-07-26 23:45:00",107806,12.07868,0.0001093815,0.0003495326,0,9.844331E-05,0.3476821,0.3169864,0.3136,241.8315,0.3476821,297.1403,70.7226
"2019-07-27 00:00:00",107807,12.07953,3.052504E-05,0.0001387687,0,2.747254E-05,0.06794667,0.155221,0.5912666,177.2834,0.06794667,207.2511,16.17391
"2019-07-27 00:15:00",107808,12.0812,6.868138E-05,0.0002830434,0,6.181325E-05,0.19894,0.1866643,0,232.2694,0.19894,211.8663,27.72345
"2019-07-27 00:30:00",107809,12.06525,3.306878E-05,0.0001109088,0,2.976191E-05,0.1818444,0.3882749,0.9244667,4.436419,0.1818444,1.536445,6.292542
"2019-07-27 00:45:00",107810,12.07365,1.780627E-05,7.288643E-05,0,1.602565E-05,0.09309999,0.1923227,0,220.2605,0.09309999,280.3115,48.81894
"2019-07-27 01:00:00",107811,12.06441,2.543764E-06,1.369859E-05,7.631291E-05,2.289388E-06,0.09429778,0.1338131,0,216.095,0.09429778,217.3462,1.316691
"2019-07-27 01:15:00",107812,12.04343,4.070007E-05,0.0001457729,0,3.663007E-05,0.03266667,0.08711247,0.3299333,167.496,0.03266667,164.9977,1.873446
"2019-07-27 01:30:00",107813,12.0619,3.561255E-05,0.0001457729,0,3.20513E-05,0.2924756,0.1193138,0.3691333,226.2682,0.2924756,195.9489,22.28907
"2019-07-27 01:45:00",107814,12.04511,3.052507E-05,0.0001508342,0,2.747256E-05,0.08482444,0.137043,0,236.4566,0.08482444,233.2877,1.618816
"2019-07-27 02:00:00",107815,12.03923,0.0001119252,0.0002706918,0,0.0001007327,0.09538665,0.1619762,0,258.2594,0.09538665,257.1607,2.645395
"2019-07-27 02:15:00",107816,12.04595,6.105011E-05,0.0002188811,0,5.494511E-05,0,0,0,258.4328,0,0,0
"2019-07-27 02:30:00",107817,12.03587,1.271877E-05,6.849255E-05,0,1.144689E-05,0.008819999,0.03107228,0,258.0709,0.008819999,258.4024,0.01769386
"2019-07-27 02:45:00",107818,12.01405,9.666264E-05,0.0002935364,0,8.699638E-05,0.02591556,0.06591295,0,192.4522,0.02591556,192.1193,0.02855336
"2019-07-27 03:00:00",107819,12.03,3.306883E-05,0.0001143559,0,2.976195E-05,0,0,0,192.3741,0,0,0
"2019-07-27 03:15:00",107820,12.01908,6.359388E-05,0.0001741123,0,5.723449E-05,0,0,0,192.463,0,0,0
"2019-07-27 03:30:00",107821,12.02244,5.087508E-05,0.0002060284,0,4.578758E-05,0.05760222,0.118274,0,227.0571,0.05760222,225.5088,1.468554
"2019-07-27 03:45:00",107822,12.02244,4.324381E-05,0.0001160409,0,3.891944E-05,0.1504844,0.1783012,0,275.771,0.1504844,302.5267,7.839289
"2019-07-27 04:00:00",107823,12.01573,5.341885E-05,0.0001730688,0,4.807696E-05,0,0,0,239.144,0,0,0
"2019-07-27 04:15:00",107824,12.01153,5.850635E-05,0.0002191323,0,5.265572E-05,0.02341111,0.07200553,0.2744,239.0292,0.02341111,239.0487,0
"2019-07-27 04:30:00",107825,12.01321,2.543754E-05,9.719605E-05,0,2.289379E-05,0.08242889,0.1227927,0,208.9018,0.08242889,238.7767,0.1440181
"2019-07-27 04:45:00",107826,11.98215,0,0,0,0,0.1745489,0.177549,0,254.6769,0.1745489,265.8442,4.361643
"2019-07-27 05:00:00",107827,12.00397,8.140012E-05,0.0002202366,0,7.326012E-05,0,0,0,215.1197,0,0,0
"2019-07-27 05:15:00",107828,11.9939,2.79813E-05,0.000105159,0,2.518318E-05,0,0,0,214.9897,0,0,0
"2019-07-27 05:30:00",107829,11.99138,3.306881E-05,0.0001241237,0,2.976193E-05,0,0,0,215.0265,0,0,0
"2019-07-27 05:45:00",107830,11.98131,1.271877E-05,5.602033E-05,0,1.144689E-05,0.03952666,0.1253604,0.5096,277.4529,0.03952666,279.1087,0.3728334
"2019-07-27 06:00:00",107831,11.99726,5.087503E-06,2.739704E-05,0,4.578753E-06,0.1699756,0.2590717,0,245.9319,0.1699756,264.4267,7.100505
"2019-07-27 06:15:00",107832,11.97795,6.613762E-05,0.0002035639,0,5.952386E-05,0.1217378,0.178656,0.2842,267.6654,0.1217378,295.6727,8.07814
"2019-07-27 06:30:00",107833,11.98299,0.0002391129,0.0004007846,0.000457876,0.0002152016,0.05869111,0.1217594,0,257.2299,0.05869111,259.1825,1.121911
"2019-07-27 06:45:00",107834,11.98551,0.00485857,0.002517416,0.009768015,0.004372714,0.2494645,0.2074791,0.3822,230.9712,0.2494645,8.472674,57.55006
"2019-07-27 07:00:00",107835,12.03,0.01615284,0.0038287,0.02281748,0.01453755,0.06827333,0.1418788,0,231.0536,0.06827333,231.0211,0.02340678
"2019-07-27 07:15:00",107836,12.05602,0.03061662,0.005807534,0.04540601,0.02755496,0,0,0,231.2703,0,0,0
"2019-07-27 07:30:00",107837,12.10639,0.04695515,0.003020228,0.05173996,0.04225965,0,0,0,258.7015,0,0,0
"2019-07-27 07:45:00",107838,12.20712,0.09236371,0.03812053,0.07921251,0.08312735,0,0,0,316.8301,0,0,0
"2019-07-27 08:00:00",107839,12.3876,0.161419,0.03881833,0.1975734,0.1452771,0.1781422,0.205611,0.4606,229.6644,0.1781422,346.6017,51.58316
"2019-07-27 08:15:00",107840,12.72338,0.2241175,0.01438857,0.2496186,0.2017057,0.1095422,0.1533263,0,235.2082,0.1095422,243.5583,5.362409
"2019-07-27 08:30:00",107841,13.12379,0.2755674,0.01478094,0.2993744,0.2480107,0.1199956,0.1579863,0.2972667,246.5236,0.1199956,263.5128,8.211918
"2019-07-27 08:45:00",107842,13.16828,0.3243413,0.01513669,0.3485197,0.2919072,0.2687378,0.1208311,0.1078,270.5847,0.2687378,262.5873,15.76866
"2019-07-27 09:00:00",107843,13.0986,0.3753971,0.01462459,0.4004123,0.3378573,0.1836955,0.1620646,0.5030667,299.3618,0.1836955,281.8557,26.86509
"2019-07-27 09:15:00",107844,13.04824,0.4299809,0.01613844,0.4577231,0.3869829,0.5893067,0.1265922,0.9440666,252.8781,0.5893067,294.9592,17.93765
"2019-07-27 09:30:00",107845,12.99955,0.4822042,0.01454191,0.5073263,0.4339838,0.4987111,0.2141936,0.7742,246.2679,0.4987111,238.8316,17.2341
"2019-07-27 09:45:00",107846,12.96597,0.5325095,0.01462427,0.5583795,0.4792586,0.5520667,0.287224,0.3168667,180.9049,0.5520667,211.8557,41.13678
"2019-07-27 10:00:00",107847,12.94079,0.582306,0.01389947,0.6056169,0.5240754,0.3909111,0.2900465,0.2744,3.192401,0.3909111,284.2238,79.50614
"2019-07-27 10:15:00",107848,12.86524,0.6307162,0.01446239,0.6530071,0.5676445,0.5354066,0.3757294,0.6892666,54.89283,0.5354066,312.2946,69.24393
"2019-07-27 10:30:00",107849,12.88874,0.6772007,0.01318076,0.6958948,0.6094807,0.55468,0.2252428,0.686,63.36472,0.55468,69.99898,21.55842
"2019-07-27 10:45:00",107850,12.8602,0.721981,0.01191949,0.7420639,0.6497828,0.7049466,0.3346927,0.8624,197.1313,0.7049466,101.0129,35.85844
"2019-07-27 11:00:00",107851,12.88623,0.7637546,0.01274587,0.7857147,0.6873791,0.7583023,0.3776469,0.9995999,353.0237,0.7583023,350.4314,73.99057
"2019-07-27 11:15:00",107852,12.86272,0.8043349,0.0101835,0.8212001,0.7239016,0.8386622,0.3559106,1.0878,348.6458,0.8386622,337.0381,48.12898
"2019-07-27 11:30:00",107853,12.85852,0.8389862,0.01023995,0.8551592,0.7550876,0.9288223,0.3786294,0.9669333,333.464,0.9288223,291.3339,31.35779
"2019-07-27 11:45:00",107854,12.85265,0.8737491,0.009603443,0.8885079,0.7863742,0.6858911,0.455997,0.5292,313.2455,0.6858911,265.5719,56.56491
"2019-07-27 12:00:00",107855,12.85433,0.9060445,0.01019717,0.9241459,0.8154402,0.5750422,0.3135654,1.221733,310.9416,0.5750422,296.4802,88.18751
"2019-07-27 12:15:00",107856,12.85433,0.9511988,0.01488721,0.9755806,0.8560789,0.9993823,0.4159182,1.277267,192.0491,0.9993823,237.8532,37.79745
"2019-07-27 12:30:00",107857,12.86356,1.002549,0.02299774,1.04533,0.9022946,0.9335044,0.2871431,0.7219333,252.061,0.9335044,224.2102,31.02438
"2019-07-27 12:45:00",107858,12.85685,1.032416,0.100505,1.049375,0.9291741,0.6641133,0.2702834,1.029,180.2547,0.6641133,190.9005,42.51711
"2019-07-27 13:00:00",107859,12.85769,1.066418,0.01697552,1.098596,0.9597763,0.8884243,0.3937054,1.029,241.7057,0.8884243,157.7902,67.15727
"2019-07-27 13:15:00",107860,12.85769,0.5814565,0.3233562,0.2625154,0.5233108,0.8572821,0.2474726,1.110667,312.8835,0.8572821,281.7664,36.01207
"2019-07-27 13:30:00",107861,12.85852,0.846223,0.3432086,1.123856,0.7616009,0.8277733,0.2946896,0.6239333,204.3657,0.8277733,294.2845,70.24991
"2019-07-27 13:45:00",107862,12.85601,0.3027907,0.167949,0.2541973,0.2725116,0.2612244,0.3263981,0,201.8777,0.2612244,267.5081,22.85932
"2019-07-27 14:00:00",107863,12.85517,0.2345087,0.0156051,0.2326009,0.2110578,0.2190845,0.1834535,0.5618666,147.0455,0.2190845,186.8433,25.4935
"2019-07-27 14:15:00",107864,12.85936,1.069086,0.07577319,1.061203,0.9621779,0.6855644,0.3239678,0.9473333,185.6317,0.6855644,176.2918,42.94846
"2019-07-27 14:30:00",107865,12.8602,1.023851,0.01940401,1.023658,0.9214659,0.9100933,0.4306962,0.9963334,217.2979,0.9100933,167.0451,49.09569
"2019-07-27 14:45:00",107866,12.85852,0.6198493,0.4010639,1.022894,0.5578644,0.7437111,0.2695087,0.9440666,216.3854,0.7437111,220.2179,37.94097
"2019-07-27 15:00:00",107867,12.85097,0.3274091,0.293805,1.010608,0.2946682,0.6519178,0.3575527,1.2544,190.4431,0.6519178,241.8068,32.10358
"2019-07-27 15:15:00",107868,12.85433,0.6197017,0.3833613,1.013966,0.5577316,0.8394244,0.2903274,0.5782,149.7633,0.8394244,239.3029,55.95091
"2019-07-27 15:30:00",107869,12.86104,1.002664,0.004979745,1.000458,0.9023976,0.7100645,0.3474997,1.2838,209.3309,0.7100645,180.3878,80.17989
"2019-07-27 15:45:00",107870,12.85181,1.004422,0.0124054,0.9892405,0.9039796,0.8327822,0.4547343,1.404667,159.2798,0.8327822,208.4493,50.37826
"2019-07-27 16:00:00",107871,12.85517,0.9578888,0.0209098,0.9220855,0.8620999,0.7735466,0.3518401,0.7938,227.9414,0.7735466,221.2912,49.57037
"2019-07-27 16:15:00",107872,12.85685,0.9049176,0.01103419,0.8934682,0.8144258,0.7984823,0.3957376,0.7546,317.9723,0.7984823,182.2388,43.34002
"2019-07-27 16:30:00",107873,12.86188,0.7582245,0.2047402,0.8453913,0.6824018,0.8541245,0.4068959,0.9701999,113.9403,0.8541245,124.8622,60.1222
"2019-07-27 16:45:00",107874,12.85685,0.7024475,0.2079396,0.6295028,0.6322029,1.083771,0.5687945,0.5259333,106.1858,1.083771,105.654,52.7204
"2019-07-27 17:00:00",107875,12.84509,0.3747153,0.2068712,0.7519082,0.3372439,1.305251,0.3767592,1.296867,72.50197,1.305251,102.3172,34.74796
"2019-07-27 17:15:00",107876,12.85433,0.7098066,0.02333759,0.6741457,0.638826,1.785125,0.6594945,1.231533,110.9928,1.785125,85.26208,22.10596
"2019-07-27 17:30:00",107877,12.84258,0.6446458,0.02280371,0.6072195,0.5801813,1.458567,0.7497016,0.1894667,80.04411,1.458567,85.16113,29.60069
"2019-07-27 17:45:00",107878,12.85013,0.5730442,0.01587017,0.5458642,0.5157399,1.434067,0.530053,2.5088,58.64873,1.434067,120.8509,42.02233
"2019-07-27 18:00:00",107879,12.84845,0.5243669,0.01315182,0.4981688,0.4719302,1.096184,0.622604,1.339333,133.4328,1.096184,110.8602,49.45496
"2019-07-27 18:15:00",107880,12.84677,0.44562,0.04474897,0.4371187,0.4010579,1.389749,0.4966391,1.091067,101.8252,1.389749,137.8863,32.40076
"2019-07-27 18:30:00",107881,12.8602,0.408415,0.01486793,0.3798842,0.3675735,1.719791,0.4991489,1.345867,55.17674,1.719791,77.26453,23.19562
"2019-07-27 18:45:00",107882,12.84761,0.3505904,0.01494261,0.3269996,0.3155314,1.3916,0.5025441,1.4798,102.3107,1.3916,91.15798,29.72138
"2019-07-27 19:00:00",107883,12.56472,0.3008676,0.01381178,0.2783884,0.2707809,2.013791,0.6794026,2.776667,84.27029,2.013791,79.64735,27.7823
