DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2019-03-07,2019-03-07,94217,13.63503,13.66774,762.3793,0.06961644,762.5567,0,1.8454,0.07981921,1.884,40.453,40.447,2019-03-07 10:26:30,45.051,2019-03-07 10:22:00,94217,13.59975,0.4427836,0.05525907,0.46917,0.3985053,1.943122,0.3027586,2.227867,156.9782,1.943122,179.4026,26.64892
2019-03-07,2019-03-07,94218,13.63489,13.62325,762.3665,0.0837468,762.2018,0,2.236633,0.3678502,2.602,39.427,37.766,2019-03-07 10:44:30,42.663,2019-03-07 10:36:00,94218,13.59303,0.5002369,0.05836679,0.5890571,0.4502131,1.785451,0.5509422,1.9012,125.0151,1.785451,155.1135,37.1165
2019-03-07,2019-03-07,94219,13.60378,13.56533,762.2858,0.06640918,762.3185,0,2.891967,0.292361,3.218,37.136,35.107,2019-03-07 10:54:30,39.442,2019-03-07 10:53:00,94219,13.55442,0.5437249,0.09807215,0.6266029,0.4893525,1.616782,0.5748584,1.917533,138.3959,1.616782,160.367,33.04947
2019-03-07,2019-03-07,94220,13.57708,13.59891,762.3333,0.09560153,762.2659,0,3.0876,0.2446612,2.754,34.683,32.648,2019-03-07 11:09:30,39.722,2019-03-07 11:02:00,94220,13.52588,0.5544569,0.121865,0.4038464,0.4990113,2.329133,0.6065751,2.593733,151.5123,2.329133,169.781,30.76364
2019-03-07,2019-03-07,94221,13.60725,13.6115,762.3054,0.06494114,762.1971,0,2.8155,0.1377238,2.936,34.355,33.699,2019-03-07 11:28:00,37.33,2019-03-07 11:17:00,94221,13.56533,0.4310391,0.03580422,0.4418501,0.3879352,2.555622,0.7705281,2.580667,173.1786,2.555622,203.1345,22.58658
2019-03-07,2019-03-07,94222,13.65157,13.6988,762.2654,0.05752476,762.2178,0,3.092,0.196855,3.036,36.806,34.661,2019-03-07 11:30:30,38.236,2019-03-07 11:38:00,94222,13.60982,0.4261475,0.0647542,0.5698264,0.3835327,2.320095,0.3902901,3.0282,202.7554,2.320095,200.9544,27.28331
2019-03-07,2019-03-07,94223,13.65571,13.62829,762.1595,0.0734117,762.0507,0,3.299667,0.1935396,3.179,36.259,34.283,2019-03-07 11:48:00,38.029,2019-03-07 11:50:30,94223,13.60562,0.567415,0.07124462,0.4797775,0.5106734,2.170373,0.5493588,2.041667,196.6155,2.170373,186.2801,25.73122
2019-03-07,2019-03-07,94224,13.62586,13.62829,762.1237,0.07247794,762.0644,0,3.334933,0.2110185,3.502,35.134,34.322,2019-03-07 12:07:00,37.753,2019-03-07 12:08:30,94224,13.57876,0.5217621,0.0566066,0.4868745,0.469586,2.181589,1.00487,3.087,122.7438,2.181589,155.5303,28.91125
2019-03-07,2019-03-07,94225,13.62613,13.6157,762.1141,0.0628271,762.0278,0,3.3121,0.1867782,3.744,34.498,34.343,2019-03-07 12:22:30,37.056,2019-03-07 12:29:00,94225,13.60395,0.4796884,0.03242274,0.5032054,0.4317196,2.183113,0.9168386,1.7836,143.5215,2.183113,153.9664,30.97224
2019-03-07,2019-03-07,94226,13.63744,13.6434,762.0624,0.06370763,762.0071,0,4.0313,0.1809671,4.411,32.951,32.105,2019-03-07 12:41:30,36.031,2019-03-07 12:35:30,94226,13.60395,0.5625919,0.05101571,0.6511756,0.5063328,2.055931,0.5282739,2.250733,186.9256,2.055931,153.6754,34.08364
2019-03-07,2019-03-07,94227,13.61603,13.62829,761.9465,0.05049608,761.9934,0,4.642133,0.1936878,4.694,32.375,31.283,2019-03-07 12:52:00,34.57,2019-03-07 12:57:30,94227,13.56449,0.6161736,0.05227972,0.6960474,0.5545562,2.348733,0.6849352,2.9792,195.5622,2.348733,207.4715,24.37222
2019-03-07,2019-03-07,94228,13.57728,13.56533,761.9354,0.06731154,761.9247,0,4.587234,0.1806934,4.856,32.802,30.081,2019-03-07 13:12:30,34.32,2019-03-07 13:08:30,94228,13.53008,0.6628362,0.05906324,0.5676133,0.5965526,2.745634,0.724858,2.610067,191.427,2.745634,193.1355,20.12736
2019-03-07,2019-03-07,94229,13.57244,13.59471,761.9176,0.07484721,761.9339,0,4.616633,0.2592947,4.876,29.583,29.583,2019-03-07 13:30:00,33.229,2019-03-07 13:28:30,94229,13.54099,0.5152272,0.03909175,0.4897744,0.4637045,1.809298,0.5891566,0.5945333,259.0505,1.809298,191.7167,29.91024
2019-03-07,2019-03-07,94230,13.597,13.63417,761.7014,0.07260947,761.5149,0,4.726566,0.2296755,4.411,32.316,30.35,2019-03-07 13:30:30,35.136,2019-03-07 13:34:30,94230,13.53091,0.4697729,0.02480635,0.435974,0.4227956,2.255307,0.6881964,1.225,194.121,2.255307,197.4053,24.91216
2019-03-07,2019-03-07,94231,13.62253,13.60646,761.5594,0.09234727,761.4851,0,4.445233,0.1381821,4.552,31.63,30.529,2019-03-07 13:51:30,33.244,2019-03-07 13:57:00,94231,13.59975,0.4523761,0.02010438,0.4455131,0.4071385,2.413196,0.6643675,2.149467,197.4868,2.413196,202.4185,30.71212
2019-03-07,2019-03-07,94232,13.65232,13.66858,761.2987,0.09576608,761.2036,0,4.82,0.188622,5.2,31.02,31.02,2019-03-07 14:15:00,33.871,2019-03-07 14:06:30,94232,13.59555,0.4464593,0.01820691,0.4680253,0.4018135,2.678558,0.5357961,2.708067,206.1212,2.678558,195.3114,16.7526
2019-03-07,2019-03-07,94233,13.66013,13.66355,761.3682,0.06390259,761.2905,0,4.923767,0.1551659,4.856,32.262,29.1,2019-03-07 14:16:00,32.37,2019-03-07 14:20:30,94233,13.61989,0.4451061,0.01464976,0.4271981,0.4005956,2.211098,0.6311049,1.6268,234.9287,2.211098,201.3244,19.99548
2019-03-07,2019-03-07,94234,13.66957,13.68873,761.1686,0.07177961,761.2058,0,5.035266,0.1602273,4.814,31.814,29.976,2019-03-07 14:35:00,34.021,2019-03-07 14:40:30,94234,13.63836,0.3820667,0.02742401,0.3547011,0.3438601,2.108851,0.532441,1.130267,198.5184,2.108851,204.0181,22.64217
2019-03-07,2019-03-07,94235,13.68154,13.6946,761.0906,0.08608466,760.9562,0,4.902733,0.1282471,5.028,31.897,29.566,2019-03-07 14:49:00,33.353,2019-03-07 14:58:00,94235,13.6392,0.330543,0.0194265,0.3386754,0.2974888,1.974264,0.5324817,1.888133,199.3073,1.974264,183.8833,21.2031
2019-03-07,2019-03-07,94236,13.7023,13.72986,760.9363,0.08666348,760.8761,0,4.819566,0.1774378,4.573,31.411,30.007,2019-03-07 15:03:30,33.47,2019-03-07 15:09:00,94236,13.6669,0.2919467,0.03674877,0.2326009,0.262752,1.956842,0.6369193,1.9502,173.0854,1.956842,181.1522,25.64468
2019-03-07,2019-03-07,94237,13.74416,13.73238,760.7995,0.05641972,760.6815,0,4.503067,0.2587523,5.018,32.564,29.869,2019-03-07 15:15:30,33.402,2019-03-07 15:26:30,94237,13.71643,0.3112105,0.04569498,0.3652322,0.2800895,2.517838,0.8394846,1.149867,204.5087,2.517838,179.8044,23.32767
2019-03-07,2019-03-07,94238,13.73518,13.68957,760.7029,0.07248724,760.5922,0,5.067433,0.1856132,5.29,30.228,29.068,2019-03-07 15:43:00,32.544,2019-03-07 15:44:30,94238,13.68957,0.4414075,0.04001744,0.4049911,0.3972667,2.35886,0.7713639,2.642733,196.2709,2.35886,195.0507,21.45145
2019-03-07,2019-03-07,94239,13.70779,13.7265,760.6488,0.06582318,760.6631,0,5.283,0.1278501,5.351,30.136,28.506,2019-03-07 15:52:30,31.596,2019-03-07 15:54:30,94239,13.68285,0.4245348,0.01271665,0.4080436,0.3820814,2.453376,0.4757096,1.2446,184.3227,2.453376,186.1186,26.43057
2019-03-07,2019-03-07,94240,13.68445,13.68705,760.6426,0.06231268,760.6884,0,5.557934,0.150125,5.572,30.092,28.735,2019-03-07 16:01:30,32.287,2019-03-07 16:12:00,94240,13.65096,0.4207725,0.02278814,0.4088067,0.3786953,1.94922,0.613147,1.786867,186.5507,1.94922,161.3615,41.3165
2019-03-07,2019-03-07,94241,13.66925,13.70048,760.5386,0.08265448,760.4503,0,5.424901,0.1746638,5.4,30.878,28.402,2019-03-07 16:24:30,31.918,2019-03-07 16:29:00,94241,13.6157,0.2796221,0.07811604,0.1768927,0.25166,2.010633,0.4848587,2.3912,193.0655,2.010633,168.7266,39.88623
2019-03-07,2019-03-07,94242,13.71733,13.73658,760.5947,0.1220937,760.6586,0,5.179233,0.06614163,5.118,30.214,29.03,2019-03-07 16:31:30,32.17,2019-03-07 16:38:30,94242,13.67278,0.1826594,0.004304717,0.1795636,0.1643934,1.526622,0.5517825,1.349133,197.1833,1.526622,188.5842,19.07431
2019-03-07,2019-03-07,94243,13.64225,13.53091,760.6981,0.07141987,760.5785,0,5.184033,0.08435028,5.209,31.18,29.621,2019-03-07 16:57:00,32.798,2019-03-07 16:54:30,94243,13.53091,0.1494557,0.01017262,0.1280526,0.1345102,1.373089,0.7306623,1.247867,135.6933,1.373089,161.6811,37.20237
2019-03-07,2019-03-07,94244,13.61458,13.81884,760.4276,0.05621661,760.3564,0,5.158733,0.03970971,5.169,29.929,29.602,2019-03-07 17:09:30,32.226,2019-03-07 17:05:30,94244,13.48726,0.1509972,0.02376102,0.1921552,0.1358975,1.318971,0.5693877,1.643133,157.9491,1.318971,155.8454,35.3063
2019-03-07,2019-03-07,94245,13.71083,13.61066,760.5072,0.07710373,760.6311,0,5.281533,0.07945807,5.3,31.794,29.902,2019-03-07 17:19:30,32.758,2019-03-07 17:24:30,94245,13.54519,0.1646826,0.02105353,0.1444598,0.1482144,1.077891,0.3718039,1.649667,120.8084,1.077891,175.0765,30.37498
2019-03-07,2019-03-07,94246,13.52781,13.47131,760.616,0.06504747,760.5807,0,5.212366,0.06998744,5.26,30.576,30.067,2019-03-07 17:31:00,32.236,2019-03-07 17:32:00,94246,13.4411,0.1265162,0.01175099,0.1250001,0.1138646,1.396935,0.5906873,1.375267,102.0593,1.396935,117.0019,25.59779
2019-03-07,2019-03-07,94247,13.44532,13.3177,760.5358,0.05178802,760.5098,0,5.258399,0.0448759,5.18,31.018,30.388,2019-03-07 17:51:30,32.436,2019-03-07 17:51:00,94247,13.3177,0.1198617,0.01379793,0.09294878,0.1078755,1.311458,0.3751813,0.8134,167.3204,1.311458,130.5988,23.5537
2019-03-07,2019-03-07,94248,13.33208,13.3496,760.4959,0.06845288,760.4892,0,5.245567,0.04490498,5.28,31.346,30.025,2019-03-07 18:05:30,32.178,2019-03-07 18:10:30,94248,13.29335,0.1022793,0.00556402,0.106685,0.09205134,1.157924,0.5467205,0.6272,134.3604,1.157924,119.337,24.68085
2019-03-07,2019-03-07,94249,13.30679,13.26229,760.433,0.07154918,760.4892,0,5.3299,0.0478221,5.34,32.5,30.39,2019-03-07 18:20:30,32.636,2019-03-07 18:23:00,94249,13.24467,0.09893425,0.008856863,0.08600432,0.08904081,1.194729,0.4760016,1.006133,104.1161,1.194729,119.5232,32.60972
2019-03-07,2019-03-07,94250,13.14466,13.07006,760.3087,0.08544944,760.1755,0,5.3317,0.02197288,5.3,31.284,30.712,2019-03-07 18:32:00,33.136,2019-03-07 18:40:30,94250,13.02306,0.06849059,0.009191406,0.05822653,0.06164152,0.7629843,0.4713644,1.368733,47.62595,0.7629843,120.8961,42.46944
2019-03-07,2019-03-07,94251,12.91435,12.77374,760.3162,0.07980654,760.4228,0,5.268433,0.07679228,5.098,32.253,30.578,2019-03-07 18:47:30,32.957,2019-03-07 18:58:30,94251,12.77374,0.03449839,0.0119771,0.02152016,0.03104855,1.212804,0.3931524,1.192333,141.818,1.212804,102.6235,32.51796
2019-03-07,2019-03-07,94252,12.66503,12.5664,760.324,0.07947152,760.2258,0,5.017499,0.04667242,4.956,32.144,31.904,2019-03-07 19:01:00,32.976,2019-03-07 19:08:00,94252,12.56304,0.01314358,0.004451351,0.008775951,0.01182922,0.9753178,0.3755792,1.358933,130.52,0.9753178,124.6934,24.60185
2019-03-07,2019-03-07,94253,12.45682,12.38508,760.4602,0.06484514,760.4823,0,4.9198,0.04298786,4.814,32.768,31.956,2019-03-07 19:15:30,32.96,2019-03-07 19:28:30,94253,12.37333,0.003505293,0.00204426,0.001373627,0.003154765,0.8838511,0.2116147,0.9114,124.469,0.8838511,122.1689,19.21206
2019-03-07,2019-03-07,94254,12.3149,12.30449,760.4972,0.09075985,760.3953,0,4.8943,0.05332481,4.956,33.193,32.486,2019-03-07 19:32:00,33.574,2019-03-07 19:44:00,94254,12.25413,0.000165344,0.0002982275,0,0.0001488096,0.8629445,0.2193603,0.7415333,95.45562,0.8629445,93.02732,21.47023
2019-03-07,2019-03-07,94255,12.25214,12.22223,760.6268,0.06429656,760.6219,0,4.868401,0.05553884,4.835,33.466,32.714,2019-03-07 19:47:30,33.845,2019-03-07 19:59:00,94255,12.22139,3.561255e-05,0.0001074416,0,3.20513e-05,0.8273378,0.2883954,0.833,76.65448,0.8273378,97.61418,19.43373
2019-03-07,2019-03-07,94256,12.22419,12.25245,760.7704,0.05205921,760.7822,0,4.643899,0.1457357,4.452,34.062,33.751,2019-03-07 20:01:00,35.302,2019-03-07 20:11:00,94256,12.19873,1.526253e-05,4.984722e-05,0,1.373628e-05,0.59878,0.394667,1.973067,109.8333,0.59878,114.775,39.42381
2019-03-07,2019-03-07,94257,12.20631,12.19033,760.8469,0.06096197,760.9356,0,4.359633,0.09195776,4.472,34.443,34.188,2019-03-07 20:29:30,35.524,2019-03-07 20:23:00,94257,12.18697,8.394387e-05,0.0002571708,0,7.554948e-05,0.6105398,0.3585776,1.110667,105.7047,0.6105398,119.9276,23.81933
2019-03-07,2019-03-07,94258,12.19984,12.23146,760.9,0.06534759,760.9196,0,4.535467,0.01936099,4.512,35.644,34.29,2019-03-07 20:30:30,35.707,2019-03-07 20:41:00,94258,12.17942,2.543754e-05,8.663712e-05,0,2.289379e-05,0.926971,0.3045948,0.9375333,68.9368,0.926971,72.31722,15.45234
2019-03-07,2019-03-07,94259,12.18963,12.17186,761.0247,0.06691902,761.1714,0,4.422734,0.06343816,4.3,37.126,35.513,2019-03-07 20:49:30,37.126,2019-03-07 21:00:00,94259,12.17019,2.543754e-05,0.0001369854,0,2.289379e-05,0.8869001,0.3881909,0.5618666,112.8264,0.8869001,81.66821,24.47681
2019-03-07,2019-03-07,94260,12.18882,12.19201,761.0167,0.08743057,760.8464,0,4.091134,0.0942428,3.987,37.591,36.884,2019-03-07 21:10:30,38.408,2019-03-07 21:05:30,94260,12.15843,2.543764e-06,1.369867e-05,0,2.289388e-06,0.8840688,0.3296772,1.140067,124.43,0.8840688,127.9903,18.45931
2019-03-07,2019-03-07,94261,12.1762,12.16179,760.9544,0.04587589,760.8761,0,4.001767,0.06434416,4.068,36.882,36.695,2019-03-07 21:29:30,38.18,2019-03-07 21:15:30,94261,12.15088,3.306883e-05,0.0001143559,0,2.976195e-05,1.177633,0.2596754,1.679067,83.80866,1.177633,96.60293,18.22161
2019-03-07,2019-03-07,94262,12.17309,12.19285,760.8993,0.0773731,760.9105,0,3.833133,0.2754129,3.078,52.708,36.973,2019-03-07 21:30:30,52.708,2019-03-07 21:45:00,94262,12.12737,7.631267e-06,4.109563e-05,0,6.868141e-06,0.7740911,0.5219935,0.4606,237.3408,0.7740911,130.2445,74.60007
2019-03-07,2019-03-07,94263,12.17125,12.16599,760.9944,0.1007955,760.8372,0,2.551533,0.1456644,2.46,53.968,47.869,2019-03-07 21:56:00,54.109,2019-03-07 21:45:30,94263,12.15004,1.780627e-05,9.588971e-05,0,1.602565e-05,0.3240533,0.2195958,0.6762,351.2963,0.3240533,279.0201,43.30039
2019-03-07,2019-03-07,94264,12.16171,12.19285,761.1124,0.1480267,761.144,0,2.1665,0.1218474,2.006,52.816,49.685,2019-03-07 22:13:30,57.011,2019-03-07 22:02:30,94264,12.1408,7.631267e-06,4.109563e-05,0,6.868141e-06,0.09299111,0.1703908,0,151.4559,0.09299111,281.3303,51.02076
2019-03-07,2019-03-07,94265,12.15983,12.17354,761.3068,0.1657713,761.6774,0,1.476333,0.2732292,1.156,58.578,53.044,2019-03-07 22:16:00,62.867,2019-03-07 22:19:30,94265,12.13913,4.070005e-05,0.0001403451,0,3.663005e-05,0,0,0,192.5584,0,0,0
2019-03-07,2019-03-07,94266,12.15138,12.13997,761.4779,0.2170651,761.879,0,1.662033,0.350711,2.37,52.722,51.546,2019-03-07 22:43:30,59.031,2019-03-07 22:32:30,94266,12.09715,4.070008e-05,0.0001633558,0,3.663007e-05,0.1498311,0.1951283,0.3136,52.38095,0.1498311,38.9449,4.797864
2019-03-07,2019-03-07,94267,12.15037,12.15675,761.515,0.2772211,761.1165,0,1.878867,0.4763738,1.076,72.418,52.228,2019-03-07 22:48:00,72.533,2019-03-07 22:58:00,94267,12.12905,7.631267e-06,4.109563e-05,0,6.868141e-06,0.09179333,0.1496674,0,199.5695,0.09179333,217.7876,47.69553
2019-03-07,2019-03-07,94268,12.1476,12.17606,761.4789,0.3346655,762.0369,0,1.029033,0.1628982,1.601,59.367,59.367,2019-03-07 23:15:00,72.521,2019-03-07 23:00:30,94268,12.10219,7.376886e-05,0.0003699303,0.002060441,6.639198e-05,0.1171644,0.2344437,0.8754666,64.2468,0.1171644,60.44373,1.065991
2019-03-07,2019-03-07,94269,12.14204,12.145,761.4915,0.2872255,761.247,0,2.151833,0.111545,2.208,61.011,55.556,2019-03-07 23:19:30,61.011,2019-03-07 23:30:00,94269,12.1215,2.798128e-05,0.0001253686,0,2.518315e-05,0.9092223,0.3759623,0.1045333,81.74541,0.9092223,69.29352,15.6299
2019-03-07,2019-03-07,94270,12.13731,12.15759,761.5322,0.3045246,761.1463,0,1.645833,0.2732589,1.439,65.922,58.208,2019-03-07 23:34:30,67.882,2019-03-07 23:40:00,94270,12.10891,0.0001093814,0.0003550428,0,9.844329e-05,0.2651444,0.211299,0.8036,345.4729,0.2651444,237.9822,82.50365
2019-03-08,2019-03-08,94271,12.13563,12.13241,761.6615,0.2898465,761.3683,0,1.681967,0.2070041,2.026,55.916,54.688,2019-03-07 23:59:30,72.05,2019-03-07 23:50:00,94271,12.10891,7.631267e-06,4.109563e-05,0,6.868141e-06,1.192769,0.2526687,1.1662,69.61949,1.192769,20.94818,19.91747
2019-03-08,2019-03-08,94272,12.12718,12.16851,761.6241,0.2248874,761.231,0,1.8674,0.1480715,1.622,64.781,55.279,2019-03-08 00:05:00,64.781,2019-03-08 00:15:00,94272,12.10975,6.105011e-05,0.0002572087,0,5.49451e-05,0.4746466,0.4638752,0,86.1905,0.4746466,72.98011,13.65209
2019-03-08,2019-03-08,94273,12.12754,12.14332,761.5712,0.1680761,761.7415,0,1.5764,0.03653545,1.652,64.365,59.959,2019-03-08 00:20:00,66.672,2019-03-08 00:26:00,94273,12.10135,2.543754e-05,9.517858e-05,0,2.289379e-05,0.4681133,0.2098853,0.3756666,43.86139,0.4681133,359.8029,39.00375
2019-03-08,2019-03-08,94274,12.11811,12.12905,761.6975,0.1679082,761.7507,0,1.174333,0.2601503,0.944,74.008,65.001,2019-03-08 00:31:00,76.16,2019-03-08 00:39:00,94274,12.06525,1.526251e-05,6.041075e-05,0,1.373626e-05,0.06141334,0.09948192,0.003266667,180.5083,0.06141334,190.008,32.98601
2019-03-08,2019-03-08,94275,12.11593,12.09967,761.7044,0.2406439,761.4142,0,1.040767,0.1103206,1.176,71.434,71.434,2019-03-08 01:00:00,75.292,2019-03-08 00:46:00,94275,12.09631,0,0,0,0,0.2912778,0.1495694,0.2188667,296.7069,0.2912778,168.1205,41.87346
2019-03-08,2019-03-08,94276,12.10454,12.08708,761.5898,0.3052868,761.2562,0,1.084867,0.1081214,1.076,74.492,69.99,2019-03-08 01:02:30,77.359,2019-03-08 01:09:00,94276,12.08708,5.596259e-05,0.0002112388,0,5.036633e-05,0.2793,0.218824,0,61.15627,0.2793,317.4759,48.79045
2019-03-08,2019-03-08,94277,12.10099,12.10471,761.5999,0.2174316,761.7507,0,0.9427666,0.08773014,0.975,73.773,72.55,2019-03-08 01:22:00,80.367,2019-03-08 01:27:30,94277,12.08624,5.850635e-05,0.0002536239,0,5.265572e-05,0.2947622,0.2276512,0.2352,96.4569,0.2947622,165.8388,65.07305
2019-03-08,2019-03-08,94278,12.10272,12.13745,761.5842,0.2052697,761.4142,0,0.9069666,0.0584645,0.914,77.258,73.84,2019-03-08 01:30:30,82.113,2019-03-08 01:40:30,94278,12.08204,8.648764e-05,0.0001967753,0,7.783889e-05,0.4744289,0.3636615,0,292.769,0.4744289,91.66618,89.23432
2019-03-08,2019-03-08,94279,12.095,12.07533,761.5729,0.2481229,761.3707,0,1.385334,0.3796554,1.662,73.375,62.111,2019-03-08 01:55:00,78.136,2019-03-08 01:46:30,94279,12.06609,2.543754e-05,0.0001369854,0,2.289379e-05,0.6206666,0.4048541,1.221733,2.5964,0.6206666,7.162157,41.44846
2019-03-08,2019-03-08,94280,12.09114,12.10219,761.5544,0.3324061,761.7095,0,1.594033,0.1251488,1.864,62.142,62.142,2019-03-08 02:15:00,77.535,2019-03-08 02:03:30,94280,12.07113,3.815631e-05,0.0001257809,0,3.434068e-05,0.8838511,0.3230111,1.3132,353.1927,0.8838511,353.2448,22.44227
2019-03-08,2019-03-08,94281,12.08395,12.08456,761.364,0.3032091,761.7141,0,2.0838,0.1812009,1.642,76.432,54.247,2019-03-08 02:19:30,76.432,2019-03-08 02:30:00,94281,12.06777,9.157516e-05,0.0002258648,0,8.241765e-05,0.9662799,0.2004456,0.4671333,248.123,0.9662799,346.1089,30.92794
2019-03-08,2019-03-08,94282,12.0826,12.11142,761.2972,0.3136161,761.4393,0,1.083333,0.2016672,0.864,81.834,77.316,2019-03-08 02:30:30,81.834,2019-03-08 02:45:00,94282,12.06274,7.376886e-05,0.0002761935,0,6.639198e-05,0.3549778,0.2007097,0.5128666,181.1151,0.3549778,147.3853,29.22096
2019-03-08,2019-03-08,94283,12.07628,12.05938,761.3602,0.2627641,761.5698,0,0.9234666,0.1530348,1.277,70.414,70.414,2019-03-08 03:00:00,83.186,2019-03-08 02:50:00,94283,12.04763,0.0001373627,0.0004181671,0.002060441,0.0001236265,0.3177378,0.2420626,0,136.5125,0.3177378,147.9529,19.72261
2019-03-08,2019-03-08,94284,12.07169,12.08288,761.4088,0.2297985,761.6179,0,1.409467,0.05675898,1.248,74.957,66.59,2019-03-08 03:07:00,74.957,2019-03-08 03:15:00,94284,12.05686,5.087508e-05,0.0001903572,0,4.578758e-05,0.1032267,0.151616,0.3005333,161.7722,0.1032267,157.0612,4.077981
2019-03-08,2019-03-08,94285,12.0643,12.05686,761.3704,0.2531659,761.5767,0,0.9959334,0.1260013,0.934,68.125,68.125,2019-03-08 03:30:00,75.882,2019-03-08 03:20:30,94285,12.04763,5.850635e-05,0.0001937432,0,5.265572e-05,0.6165288,0.2017961,0.7513333,182.0471,0.6165288,168.2161,13.50543
2019-03-08,2019-03-08,94286,12.06013,12.05098,761.1277,0.2694511,761.4897,0,0.6666334,0.1462506,0.631,70.371,67.832,2019-03-08 03:30:30,74.936,2019-03-08 03:36:00,94286,12.02244,0.0001271877,0.000276089,0,0.0001144689,0.3072844,0.2830146,0,40.10332,0.3072844,180.7531,46.60126
2019-03-08,2019-03-08,94287,12.0563,12.04343,761.1585,0.3693284,761.6225,0,0.2270667,0.3084595,-0.36,80.953,70.636,2019-03-08 03:45:30,80.953,2019-03-08 04:00:00,94287,12.03923,2.543764e-06,1.369859e-05,0,2.289388e-06,0.1758555,0.1883106,0.4181333,161.2325,0.1758555,205.9175,12.01643
2019-03-08,2019-03-08,94288,12.04519,12.04343,761.0593,0.357511,761.1852,0,-0.3543667,0.08079706,-0.391,79.386,76.328,2019-03-08 04:05:30,80.432,2019-03-08 04:00:30,94288,12.03419,8.394389e-05,0.0003842754,0,7.554951e-05,0.3812199,0.1095288,0.2090667,204.1642,0.3812199,166.6694,15.15592
2019-03-08,2019-03-08,94289,12.05202,12.04175,760.8056,0.4471654,760.251,0,-0.4725667,0.03775949,-0.401,77.338,77.338,2019-03-08 04:30:00,80.142,2019-03-08 04:25:00,94289,12.02664,5.341882e-05,0.0001685225,0,4.807694e-05,0.2373778,0.1730621,0.4998,153.7684,0.2373778,177.7067,16.82533
2019-03-08,2019-03-08,94290,12.04592,12.05518,760.8305,0.4115974,760.4731,0,-0.1962,0.09378885,-0.036,72.89,72.89,2019-03-08 04:45:00,77.344,2019-03-08 04:30:30,94290,12.02748,0.0001399065,0.0006436501,0,0.0001259158,0.3509489,0.1976908,0.3299333,184.5719,0.3509489,156.9966,16.40366
2019-03-08,2019-03-08,94291,12.03791,12.0258,760.6106,0.4413151,760.4388,0,-0.04470001,0.02222783,-0.036,73.105,71.738,2019-03-08 04:57:30,73.582,2019-03-08 04:48:30,94291,12.02244,3.815634e-05,0.0001273149,7.631291e-05,3.43407e-05,0.03364667,0.05955823,0,250.9969,0.03364667,160.9203,10.29186
2019-03-08,2019-03-08,94292,12.03593,12.01908,760.4995,0.3669488,759.9031,0,-0.1525667,0.04302142,-0.138,75.863,73.426,2019-03-08 05:00:30,79.434,2019-03-08 05:06:30,94292,12.00397,1.271877e-05,5.602037e-05,0,1.144689e-05,0.1070378,0.1267637,0,261.4886,0.1070378,271.5751,7.231912
2019-03-08,2019-03-08,94293,12.03436,12.02412,760.5833,0.3930438,760.2029,0,-0.2340334,0.09052201,-0.432,85.902,76.632,2019-03-08 05:15:30,85.902,2019-03-08 05:30:00,94293,12.01573,7.631267e-06,4.109563e-05,0,6.868141e-06,0.2429311,0.273636,0.5096,234.3218,0.2429311,248.7704,12.33755
2019-03-08,2019-03-08,94294,12.02717,12.01153,760.6063,0.3346435,760.8281,0,-0.2497,0.2940416,0.438,72.773,72.773,2019-03-08 05:45:00,86.48,2019-03-08 05:31:30,94294,12.01069,0.0001195564,0.0004219949,0,0.0001076008,0.3017311,0.3716403,1.130267,14.2802,0.3017311,6.30121,45.70484
2019-03-08,2019-03-08,94295,12.02538,12.01069,760.7824,0.4881759,760.5167,0,0.3876,0.3466158,-0.078,82.596,69.754,2019-03-08 05:48:00,83.332,2019-03-08 05:57:30,94295,12.01069,2.543752e-05,7.963202e-05,0,2.289377e-05,0.5784177,0.4773977,0.4802,287.1449,0.5784177,307.3008,60.15549
2019-03-08,2019-03-08,94296,12.02012,12.01069,760.9929,0.449683,761.7598,0,0.07990001,0.2812878,0.62,75.656,75.656,2019-03-08 06:15:00,84.136,2019-03-08 06:05:30,94296,12.00062,3.306881e-05,0.000101782,0,2.976193e-05,0.5940978,0.5359933,1.002867,42.97713,0.5940978,64.04688,49.54139
2019-03-08,2019-03-08,94297,12.0192,12.03252,761.0455,0.359063,760.7983,0,0.7333667,0.1900434,0.327,82.044,73.199,2019-03-08 06:21:30,82.044,2019-03-08 06:30:00,94297,11.99894,4.324384e-05,0.0001302293,0,3.891946e-05,0.6018289,0.4271494,0.2188667,259.0375,0.6018289,47.7243,70.2847
2019-03-08,2019-03-08,94298,12.01489,12.03587,761.2694,0.3822509,760.9059,0,0.007499994,0.1405353,-0.198,87.144,81.684,2019-03-08 06:32:00,87.222,2019-03-08 06:44:30,94298,11.99642,6.105011e-05,0.0001593455,0,5.49451e-05,0.2303,0.1540555,0,171.3754,0.2303,247.2686,41.29187
