"TIMESTAMP","RECORD","BattV_Min","SlrkW_Avg","SlrkW_Std","SlrkW","SlrMJ_Tot","WS_ms_Avg","WS_ms_Std","WS_ms","WindDir","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT"
"2019-03-17 12:15:00",95184,13.33029,0.8093844,0.00770353,0.8214291,0.7284461,1.737322,0.8040447,2.417333,131.3241,1.737322,120.1481,32.57659
"2019-03-17 12:30:00",95185,13.29167,0.8338071,0.005347173,0.8363863,0.7504264,2.340893,0.829165,2.139667,148.0815,2.340893,113.8844,31.14497
"2019-03-17 12:45:00",95186,13.28664,0.8540705,0.006751423,0.8646983,0.7686635,1.382235,0.6615881,2.505533,116.32,1.382235,121.857,65.29237
"2019-03-17 13:00:00",95187,13.28076,0.8710093,0.004522159,0.8786635,0.7839086,2.551375,0.9085678,3.671733,147.4768,2.551375,89.55116,40.48243
"2019-03-17 13:15:00",95188,13.28496,0.8831636,0.002945331,0.8869817,0.7948472,2.200209,0.8106098,0.7807333,145.3875,2.200209,106.604,30.69916
"2019-03-17 13:30:00",95189,13.27573,0.8922676,0.002467148,0.894613,0.8030407,2.40884,0.7741269,2.005733,213.5615,2.40884,75.8369,50.33139
"2019-03-17 13:45:00",95190,13.28916,0.893369,0.002707905,0.890263,0.8040321,2.011505,0.7847204,1.819533,166.02,2.011505,171.4827,52.27007
"2019-03-17 14:00:00",95191,13.26145,0.8923412,0.002359668,0.8950708,0.8031073,2.420491,0.7754999,2.3912,169.9211,2.420491,169.3735,34.13527
"2019-03-17 14:15:00",95192,13.22032,0.8902784,0.003458707,0.8874395,0.8012506,1.612318,0.7826489,2.502267,157.0735,1.612318,155.5818,49.26794
"2019-03-17 14:30:00",95193,13.17331,0.8818559,0.00391045,0.8763742,0.7936705,2.173313,1.199474,0.8493333,265.9749,2.173313,183.6054,57.84983
"2019-03-17 14:45:00",95194,13.25138,0.8699054,0.003052112,0.8605011,0.7829149,2.693258,0.8422616,1.4406,150.8599,2.693258,183.8133,42.22304
"2019-03-17 15:00:00",95195,13.26481,0.8511224,0.007884969,0.8403546,0.7660102,2.129322,0.6403466,2.100466,140.613,2.129322,167.0872,30.02835
"2019-03-17 15:15:00",95196,13.24467,0.8291391,0.006275138,0.8183003,0.7462253,2.002575,0.6966508,2.476133,169.1669,2.002575,161.9158,46.16254
"2019-03-17 15:30:00",95197,13.22956,0.8044394,0.007263531,0.7900646,0.7239954,2.049615,1.02096,2.446733,194.8015,2.049615,150.5597,59.26125
"2019-03-17 15:45:00",95198,13.18926,0.7722582,0.009767803,0.7537398,0.6950327,2.578489,0.9512094,1.9502,218.6632,2.578489,210.7675,21.85906
"2019-03-17 16:00:00",95199,13.18423,0.7355316,0.01049259,0.7191702,0.6619784,2.046893,0.8378066,2.299733,212.4626,2.046893,212.0409,30.46912
"2019-03-17 16:15:00",95200,13.18003,0.699367,0.01081378,0.6811665,0.6294304,2.222531,0.5555,2.093933,220.0113,2.222531,205.5502,32.85839
"2019-03-17 16:30:00",95201,13.18339,0.6573086,0.01316561,0.6356841,0.5915778,1.899022,0.8039931,0.9734666,109.6513,1.899022,192.3702,36.20891
"2019-03-17 16:45:00",95202,13.15317,0.6115491,0.01309654,0.5920333,0.5503941,1.905338,0.8164467,2.149467,130.6501,1.905338,125.7341,52.09187
"2019-03-17 17:00:00",95203,13.1666,0.5667432,0.01399702,0.5401407,0.510069,2.394032,0.7595548,1.9306,179.7866,2.394032,174.3497,36.55456
"2019-03-17 17:15:00",95204,13.15065,0.5146803,0.01511278,0.4886297,0.4632123,1.846646,0.6731538,0.5488,269.1067,1.846646,202.9716,36.74801
"2019-03-17 17:30:00",95205,13.13554,0.4620679,0.01572662,0.4363556,0.4158611,1.522702,0.6331027,1.326267,132.7653,1.522702,182.0896,31.03766
"2019-03-17 17:45:00",95206,13.11959,0.40711,0.01533186,0.3815631,0.366399,1.701062,0.865353,3.054333,137.6027,1.701062,141.4775,40.18296
"2019-03-17 18:00:00",95207,13.09944,0.35188,0.01650545,0.3255497,0.3166921,1.215309,0.6771816,1.4798,189.1774,1.215309,210.575,33.36109
"2019-03-17 18:15:00",95208,13.03565,0.2952255,0.01685033,0.2669415,0.2657031,1.847082,0.6561494,1.7052,209.643,1.847082,158.0901,27.58502
"2019-03-17 18:30:00",95209,12.96597,0.2389959,0.01562665,0.2132175,0.2150963,1.900656,0.5940161,0.2286666,78.87811,1.900656,175.911,36.0778
"2019-03-17 18:45:00",95210,12.85013,0.1823744,0.01977247,0.1484281,0.164137,1.582155,0.577228,1.728067,175.8096,1.582155,168.0244,22.66481
"2019-03-17 19:00:00",95211,12.73932,0.1033044,0.02609644,0.08875158,0.09297397,1.372871,0.3234285,0.931,169.5831,1.372871,183.7635,28.3448
"2019-03-17 19:15:00",95212,12.59074,0.04073822,0.01207698,0.03914838,0.0366644,1.350875,0.4729646,1.143333,200.7572,1.350875,163.9932,31.06632
"2019-03-17 19:30:00",95213,12.40019,0.02434118,0.005702802,0.01549146,0.02190706,1.173169,0.2553045,1.388333,114.519,1.173169,128.1917,19.961
"2019-03-17 19:45:00",95214,12.26,0.008763233,0.004535183,0.003281442,0.00788691,0.9143399,0.4232507,0.7676666,103.6696,0.9143399,116.4827,21.44349
"2019-03-17 20:00:00",95215,12.19117,0.0008903138,0.001103826,0,0.0008012828,0.6796844,0.2606545,0.5226667,84.80128,0.6796844,97.74464,24.00497
"2019-03-17 20:15:00",95216,12.16515,1.271877E-05,4.859806E-05,0,1.144689E-05,1.05252,0.2615449,0.7644,89.3764,1.05252,82.23489,12.31068
"2019-03-17 20:30:00",95217,12.15339,5.341884E-05,0.0001528159,0,4.807696E-05,0.3983156,0.2857452,0,196.3034,0.3983156,158.4269,64.80281
"2019-03-17 20:45:00",95218,12.14668,9.411891E-05,0.0002713722,0,8.470703E-05,0.1020289,0.1794541,0,216.2034,0.1020289,202.9943,2.195859
"2019-03-17 21:00:00",95219,12.12737,1.526253E-05,8.219127E-05,0,1.373628E-05,0.07219333,0.1465865,0.2842,206.8732,0.07219333,210.7362,2.95269
"2019-03-17 21:15:00",95220,12.13409,0,0,0,0,0.01099778,0.04682818,0,206.028,0.01099778,207.0141,0
"2019-03-17 21:30:00",95221,12.13241,4.070008E-05,0.0001510056,0.0007631262,3.663007E-05,0.1991578,0.1587154,0,197.8574,0.1991578,190.4886,3.155061
"2019-03-17 21:45:00",95222,12.1215,3.052507E-05,0.0001053741,0,2.747256E-05,0.03059778,0.08983228,0.3168667,193.0308,0.03059778,193.0157,0.01351391
"2019-03-17 22:00:00",95223,12.10891,4.833134E-05,0.0001386054,0,4.349821E-05,0.2600267,0.1881925,0.3168667,241.4435,0.2600267,205.9622,18.52395
"2019-03-17 22:15:00",95224,12.11814,2.543764E-06,1.369859E-05,0,2.289388E-06,0.09538666,0.1485295,0.2482667,162.6738,0.09538666,196.9504,42.19037
"2019-03-17 22:30:00",95225,12.11478,7.12251E-05,0.000200876,0,6.410259E-05,0.4533044,0.2051209,0.3070667,254.1048,0.4533044,181.1935,26.31423
"2019-03-17 22:45:00",95226,12.10639,1.526253E-05,5.710711E-05,0,1.373628E-05,0.1454756,0.1756072,0,242.6268,0.1454756,256.1294,15.74254
"2019-03-17 23:00:00",95227,12.10303,2.543754E-05,0.0001120408,0,2.289379E-05,0.04998,0.1148212,0.1535333,240.4509,0.04998,106.3749,21.42666
"2019-03-17 23:15:00",95228,12.10303,1.780627E-05,6.131445E-05,7.631291E-05,1.602565E-05,0.3193711,0.3091075,0,212.6317,0.3193711,270.6317,6.268235
"2019-03-17 23:30:00",95229,12.09799,4.833132E-05,0.0001654223,0,4.349819E-05,0.1495044,0.2001975,0.0294,161.1805,0.1495044,193.9487,8.736721
"2019-03-17 23:45:00",95230,12.09128,0.0001475377,0.0003925631,0,0.000132784,0.2386844,0.2078499,0.01633333,150.7104,0.2386844,178.0227,23.62214
"2019-03-18 00:00:00",95231,12.08792,3.561257E-05,0.0001037652,0,3.205132E-05,0.34692,0.3361508,0,118.6087,0.34692,199.9889,72.71735
"2019-03-18 00:15:00",95232,12.08288,5.087503E-06,2.739704E-05,0,4.578753E-06,0.4533045,0.437494,1.051867,118.548,0.4533045,128.1861,29.9158
"2019-03-18 00:30:00",95233,12.07449,9.920639E-05,0.000287671,0,8.928576E-05,0.4519978,0.3937197,0.196,283.9178,0.4519978,260.3469,46.61136
"2019-03-18 00:45:00",95234,12.07449,7.885638E-05,0.0002565159,0,7.097075E-05,0.21952,0.2422616,0.1600667,240.9624,0.21952,276.9271,15.38787
"2019-03-18 01:00:00",95235,12.06693,5.341884E-05,0.0002186593,0,4.807696E-05,0.03114222,0.06608973,0,203.8065,0.03114222,127.5676,0.2930685
"2019-03-18 01:15:00",95236,12.0493,5.087527E-06,1.903579E-05,0,4.578775E-06,0.2329133,0.2118758,0,229.1897,0.2329133,192.7887,9.141893
"2019-03-18 01:30:00",95237,12.06358,1.017501E-05,5.479408E-05,0,9.157507E-06,0.1057311,0.1536202,0.049,243.8405,0.1057311,266.4739,11.44737
"2019-03-18 01:45:00",95238,12.03252,6.613762E-05,0.0002574601,0,5.952386E-05,0.1227178,0.1352907,0.1404667,129.4385,0.1227178,243.5648,34.91577
"2019-03-18 02:00:00",95239,12.05434,6.868135E-05,0.0002334301,0,6.181323E-05,0.6456022,0.289455,0.4475333,186.1216,0.6456022,149.8155,21.19437
"2019-03-18 02:15:00",95240,12.04595,4.833132E-05,0.0002014068,0,4.349819E-05,0.3551956,0.3000736,0.4965333,263.6603,0.3551956,203.1228,37.5611
"2019-03-18 02:30:00",95241,12.04091,0.0001424502,0.0003313136,0,0.0001282052,0.2231133,0.2458915,0.2809333,212.519,0.2231133,204.7904,27.99743
"2019-03-18 02:45:00",95242,12.03252,3.306881E-05,0.000178081,0.0009920642,2.976193E-05,0.02961778,0.07966005,0,108.9144,0.02961778,212.6707,0.008846932
"2019-03-18 03:00:00",95243,12.03168,0.0001093814,0.0002489892,0,9.844327E-05,0.2804977,0.2600367,0,0.07368746,0.2804977,359.0525,11.26546
"2019-03-18 03:15:00",95244,12.03168,9.41189E-05,0.000279131,0.0006868133,8.470701E-05,0.07981555,0.1000428,0.2319333,200.4212,0.07981555,329.2108,66.88055
"2019-03-18 03:30:00",95245,12.00062,1.780627E-05,9.588971E-05,0,1.602565E-05,0.2496822,0.2467601,0.8852667,308.6335,0.2496822,287.5757,18.37902
"2019-03-18 03:45:00",95246,12.0216,2.289378E-05,8.622535E-05,0.0003815631,2.06044E-05,0.59486,0.2316868,0.4540666,251.426,0.59486,260.6234,24.54756
"2019-03-18 04:00:00",95247,12.02077,9.411891E-05,0.0002866779,0,8.470703E-05,0.3859022,0.1387641,0.2842,233.7366,0.3859022,240.3302,30.61738
"2019-03-18 04:15:00",95248,12.01741,1.017501E-05,5.479408E-05,0,9.157507E-06,0.7708244,0.3619465,0.6598666,248.2878,0.7708244,253.9598,24.86224
"2019-03-18 04:30:00",95249,12.01237,5.341884E-05,0.000116819,0,4.807696E-05,0.6828421,0.2901412,0.8885333,324.2054,0.6828421,321.4241,41.01591
"2019-03-18 04:45:00",95250,12.00482,5.087503E-06,2.739704E-05,0,4.578753E-06,0.5015422,0.2207805,0.1764,228.6566,0.5015422,297.442,33.04984
"2019-03-18 05:00:00",95251,12.00314,1.78063E-05,5.806225E-05,0,1.602567E-05,0.5591444,0.2083442,0.6631333,230.7783,0.5591444,256.9843,23.40792
"2019-03-18 05:15:00",95252,11.9981,3.052507E-05,0.0001373627,0,2.747256E-05,0.5989978,0.3333478,0.3756666,259.3084,0.5989978,280.9115,42.4581
"2019-03-18 05:30:00",95253,11.99558,2.79813E-05,0.0001371978,0,2.518318E-05,0.3882978,0.3348185,0.3560667,262.7847,0.3882978,283.7643,30.44947
"2019-03-18 05:45:00",95254,11.98803,2.79813E-05,0.0001371978,0,2.518318E-05,0.6289423,0.2415371,0.6533333,328.9972,0.6289423,278.9222,26.03038
"2019-03-18 06:00:00",95255,11.99054,2.543764E-06,1.369859E-05,0,2.289388E-06,0.9054111,0.35956,0.5422667,230.8022,0.9054111,264.0262,30.3271
"2019-03-18 06:15:00",95256,11.98215,3.052504E-05,9.367084E-05,0,2.747254E-05,0.6927511,0.3260202,0.5161334,272.182,0.6927511,267.1464,18.481
"2019-03-18 06:30:00",95257,11.97963,0,0,0,0,0.961162,0.4956943,0,38.11376,0.961162,288.836,25.79731
"2019-03-18 06:45:00",95258,11.97627,4.324381E-05,0.0001374804,0,3.891944E-05,0.5292,0.2862576,0.6631333,325.4819,0.5292,323.133,20.81653
"2019-03-18 07:00:00",95259,11.97879,2.543754E-05,0.0001235751,0,2.289379E-05,0.4894556,0.2502489,0.9636666,245.0022,0.4894556,263.9989,29.20888
"2019-03-18 07:15:00",95260,11.97627,8.903139E-05,0.0003568969,0,8.012826E-05,0.8185177,0.2387345,0.5292,265.2229,0.8185177,253.5967,19.59537
"2019-03-18 07:30:00",95261,11.97963,0.0001271877,0.0004044488,0,0.0001144689,0.7498087,0.3074565,1.081267,292.4157,0.7498087,257.9451,29.627
"2019-03-18 07:45:00",95262,11.96788,0.00149064,0.001511649,0.004197194,0.001341576,0.8794956,0.2106661,0.7121333,232.937,0.8794956,266.6529,25.99741
"2019-03-18 08:00:00",95263,11.99894,0.008976907,0.003189921,0.01549146,0.008079218,0.5307245,0.2917992,0.7088667,287.6282,0.5307245,259.4598,25.31329
"2019-03-18 08:15:00",95264,12.03252,0.03539634,0.01421678,0.05631872,0.0318567,0.6299222,0.2134362,0.2972667,243.7386,0.6299222,266.6213,26.92987
"2019-03-18 08:30:00",95265,12.17438,0.06884161,0.02668251,0.1524726,0.06195746,0.7067977,0.3509242,0.4442666,216.2792,0.7067977,244.6528,25.53029
"2019-03-18 08:45:00",95266,12.5345,0.1054895,0.03259478,0.0827992,0.09494056,0.9781487,0.3839813,1.554933,270.4742,0.9781487,261.2936,25.99829
"2019-03-18 09:00:00",95267,12.58235,0.08749496,0.005069315,0.08608065,0.07874547,1.139196,0.4161729,1.4308,279.9322,1.139196,284.3738,23.52129
"2019-03-18 09:15:00",95268,12.6898,0.1168753,0.03120387,0.1454519,0.1051878,0.8517288,0.4246716,1.0388,294.7282,0.8517288,276.2264,32.49208
"2019-03-18 09:30:00",95269,13.05579,0.1549579,0.00746751,0.1597223,0.1394621,1.287611,0.5287348,1.750933,311.6872,1.287611,308.8171,32.51857
"2019-03-18 09:45:00",95270,13.07342,0.2137695,0.08363105,0.4946584,0.1923925,0.9937201,0.4572044,1.796667,253.1338,0.9937201,296.1598,43.21442
"2019-03-18 10:00:00",95271,13.60311,0.3488759,0.1332996,0.3423384,0.3139883,1.742004,0.5687628,2.3716,245.0238,1.742004,313.1772,41.34143
"2019-03-18 10:15:00",95272,13.55862,0.3309348,0.1347285,0.2715203,0.2978413,1.786213,0.501223,1.8914,329.1728,1.786213,316.5677,34.67392
"2019-03-18 10:30:00",95273,13.53427,0.2933177,0.06183609,0.2688494,0.263986,1.41904,0.7708308,1.505933,322.7641,1.41904,309.3832,50.75483
"2019-03-18 10:45:00",95274,13.52588,0.5216375,0.1769972,0.6830742,0.4694737,1.642371,0.5681075,2.583933,308.1176,1.642371,304.7389,50.63492
"2019-03-18 11:00:00",95275,13.41759,0.5091857,0.1846919,0.6591884,0.4582672,1.934302,0.6052794,0.8068666,287.1167,1.934302,318.9432,30.88528
"2019-03-18 11:15:00",95276,13.38317,0.6664737,0.08223894,0.3057083,0.5998265,2.210009,0.7063576,2.499,327.3588,2.210009,310.3602,37.52513
"2019-03-18 11:30:00",95277,13.36387,0.6100509,0.1643187,0.8071586,0.5490457,1.812891,0.679907,1.2936,353.9859,1.812891,328.3401,32.53183
"2019-03-18 11:45:00",95278,13.33365,0.6119992,0.2241342,0.3745424,0.5507994,2.567382,0.7277089,2.4304,304.3683,2.567382,332.6119,37.91066
"2019-03-18 12:00:00",95279,13.32357,0.7361118,0.2541154,1.056777,0.6625004,2.33436,0.8085303,3.119667,20.97709,2.33436,335.1281,33.51979
"2019-03-18 12:15:00",95280,13.3496,0.630393,0.1354835,0.5618898,0.5673538,2.294942,0.9164922,2.495733,233.2924,2.294942,288.4152,42.63542
"2019-03-18 12:30:00",95281,13.3412,0.7001455,0.1442996,1.063951,0.6301309,2.451307,0.8081347,1.519,278.1117,2.451307,255.1058,30.30276
"2019-03-18 12:45:00",95282,13.3093,0.7931145,0.2050404,0.9146068,0.7138031,2.723856,0.8947182,2.443466,289.8237,2.723856,271.7905,27.29457
"2019-03-18 13:00:00",95283,13.28412,0.743524,0.1894772,0.871948,0.6691717,1.871256,0.6659664,2.169067,313.3733,1.871256,302.1653,35.39104
"2019-03-18 13:15:00",95284,13.26313,0.8013741,0.2763589,1.093789,0.7212367,2.589486,0.710789,3.283,300.0836,2.589486,266.9124,27.61529
"2019-03-18 13:30:00",95285,13.23291,0.6776789,0.2531201,0.5222073,0.6099112,2.23832,0.6482219,2.992267,302.0818,2.23832,288.4543,43.01279
"2019-03-18 13:45:00",95286,13.26565,0.7307062,0.3250395,0.8720243,0.6576355,2.382924,0.8523588,4.1356,305.3327,2.382924,248.5793,40.53222
"2019-03-18 14:00:00",95287,13.27824,0.4865718,0.1117414,0.5163311,0.4379146,2.26086,0.7287616,1.189067,242.7309,2.26086,287.0419,30.51725
"2019-03-18 14:15:00",95288,13.3135,0.5967724,0.1137908,0.5344173,0.5370951,2.199991,0.602811,1.963267,259.0613,2.199991,267.6623,31.22021
"2019-03-18 14:30:00",95289,13.32693,0.4282028,0.147133,0.9980165,0.3853826,2.259118,0.6386601,2.466333,319.6432,2.259118,294.9031,30.91196
"2019-03-18 14:45:00",95290,13.35127,0.3477542,0.1645323,0.3535564,0.3129787,1.974047,0.5894731,1.424267,260.0041,1.974047,277.9015,34.57421
"2019-03-18 15:00:00",95291,13.3815,0.6308994,0.3149588,0.3311204,0.5678095,2.166235,0.8420175,3.4594,263.6342,2.166235,262.5434,28.56562
"2019-03-18 15:15:00",95292,13.37646,0.3573975,0.067041,0.2898353,0.3216577,2.735507,0.8054545,1.868533,234.9828,2.735507,249.7601,29.78573
"2019-03-18 15:30:00",95293,13.40584,0.4234664,0.1004242,0.7197043,0.3811197,2.578925,0.6593713,1.6954,231.1229,2.578925,286.6649,30.33415
"2019-03-18 15:45:00",95294,13.34204,0.8030122,0.01681441,0.7877753,0.7227111,2.189429,0.4565016,1.816267,257.3253,2.189429,319.2388,23.80569
"2019-03-18 16:00:00",95295,13.3093,0.5255905,0.239176,0.3115081,0.4730315,1.793618,0.7134916,1.561467,252.5638,1.793618,280.6157,37.79274
"2019-03-18 16:15:00",95296,13.29251,0.2357577,0.07892043,0.1121032,0.212182,1.848498,0.8101138,0.9832667,229.103,1.848498,277.583,34.63117
"2019-03-18 16:30:00",95297,12.94918,0.06041671,0.02087065,0.03289074,0.05437504,1.13484,0.350145,1.512467,234.4194,1.13484,251.6919,29.97339
"2019-03-18 16:45:00",95298,12.68476,0.02513229,0.00210244,0.02159647,0.02261906,2.681062,1.172959,3.374467,212.8051,2.681062,223.9512,17.75051
"2019-03-18 17:00:00",95299,12.64279,0.08337154,0.06996731,0.2869354,0.07503439,2.381291,0.8616714,1.688867,222.8526,2.381291,229.489,24.34453
"2019-03-18 17:15:00",95300,13.4411,0.5594655,0.08461087,0.5702842,0.5035191,2.704038,0.8474867,1.835867,314.017,2.704038,263.4932,31.98742
"2019-03-18 17:30:00",95301,13.49314,0.5217468,0.02755648,0.4913006,0.4695722,2.476569,1.273283,2.031867,238.405,2.476569,267.5616,30.03881
"2019-03-18 17:45:00",95302,13.37646,0.3444014,0.153855,0.1402626,0.3099613,2.267393,0.7142741,3.260133,236.1879,2.267393,277.5625,23.49319
"2019-03-18 18:00:00",95303,13.40836,0.2978939,0.1033946,0.3454673,0.2681046,1.977204,0.7490982,2.793,299.908,1.977204,283.3952,31.06
"2019-03-18 18:15:00",95304,13.37898,0.300135,0.02514702,0.2622865,0.2701215,1.691915,0.6598209,1.061667,301.5876,1.691915,277.4009,30.73501
"2019-03-18 18:30:00",95305,13.20018,0.2367904,0.01531265,0.2116149,0.2131114,1.136909,0.4668763,0.1796667,257.1909,1.136909,272.306,42.12094
"2019-03-18 18:45:00",95306,13.05076,0.1735094,0.02919277,0.1131716,0.1561585,0.7871578,0.4019721,1.029,254.3301,0.7871578,265.9922,37.55099
"2019-03-18 19:00:00",95307,12.88119,0.1030322,0.01965093,0.05967647,0.092729,1.095313,0.4647317,0.6174,320.6012,1.095313,281.5174,29.94824
"2019-03-18 19:15:00",95308,12.69399,0.03562527,0.009854981,0.03235655,0.03206275,0.9888199,0.5063397,0.6174,10.1602,0.9888199,303.0893,27.81122
"2019-03-18 19:30:00",95309,12.51435,0.02554438,0.00853424,0.01243896,0.02298994,0.7287933,0.3869204,0.3332,313.3061,0.7287933,329.0577,39.95743
"2019-03-18 19:45:00",95310,12.33555,0.007616001,0.002754481,0.003281442,0.0068544,0.73794,0.3020131,0.3658667,353.7151,0.73794,320.306,28.49801
"2019-03-18 20:00:00",95311,12.21048,0.001274421,0.001216566,0.000228938,0.001146979,0.9226156,0.2691366,1.466733,338.3685,0.9226156,354.5046,14.77236
"2019-03-18 20:15:00",95312,12.17438,4.324382E-05,0.0001802479,0.0001526251,3.891944E-05,0.6890488,0.3366325,0.539,338.3599,0.6890488,342.697,30.36842
"2019-03-18 20:30:00",95313,12.15675,2.543764E-06,1.369859E-05,0,2.289388E-06,0.2401,0.2610265,0.6892666,261.4561,0.2401,330.7737,44.49151
"2019-03-18 20:45:00",95314,12.11562,3.052507E-05,0.0001053741,0,2.747256E-05,0.2044933,0.1873553,0.2352,206.0388,0.2044933,283.614,50.0774
"2019-03-18 21:00:00",95315,12.14164,1.526253E-05,6.938437E-05,0,1.373628E-05,0.1039889,0.1175972,0,199.7234,0.1039889,171.7892,13.21104
"2019-03-18 21:15:00",95316,12.12569,0.0001577127,0.0003237271,0.0006868133,0.0001419415,1.213349,1.039729,1.6366,31.37786,1.213349,12.32805,44.2458
"2019-03-18 21:30:00",95317,12.11982,0,0,0,0,1.427533,0.3432716,0.9440666,342.9805,1.427533,19.75571,14.92311
"2019-03-18 21:45:00",95318,12.12318,2.543764E-06,1.369859E-05,7.631291E-05,2.289388E-06,0.8488978,0.2208997,1.084533,36.18922,0.8488978,33.58068,15.74821
"2019-03-18 22:00:00",95319,12.10975,6.868135E-05,0.0002003115,0,6.181323E-05,1.324742,0.1902062,1.290333,44.19732,1.324742,37.76619,10.38104
"2019-03-18 22:15:00",95320,12.10135,4.324381E-05,0.0001845055,0,3.891944E-05,1.249391,0.2942947,0.9277332,44.81499,1.249391,43.96003,9.257879
"2019-03-18 22:30:00",95321,12.10807,2.28938E-05,9.061627E-05,0,2.060442E-05,0.8504222,0.3285237,0,336.34,0.8504222,37.82813,31.11987
"2019-03-18 22:45:00",95322,12.10975,7.631267E-06,3.02054E-05,0,6.868141E-06,0.2239844,0.2571355,0.6794667,281.1372,0.2239844,213.6407,40.12625
"2019-03-18 23:00:00",95323,12.10639,2.543764E-06,1.369859E-05,0,2.289388E-06,0.3519288,0.2781746,0,259.4536,0.3519288,301.5182,18.84332
"2019-03-18 23:15:00",95324,12.10051,9.157516E-05,0.0003257993,0,8.241765E-05,0.3139267,0.2592772,0,208.3145,0.3139267,173.8824,18.44944
"2019-03-18 23:30:00",95325,12.09967,7.376886E-05,0.00031801,0,6.639198E-05,0.2024245,0.1930366,0,211.4462,0.2024245,244.5005,14.9393
"2019-03-18 23:45:00",95326,12.0258,0,0,0,0,0.2974844,0.2683747,0.2188667,163.7552,0.2974844,155.1318,7.245453
"2019-03-19 00:00:00",95327,12.08876,4.070006E-05,0.000192789,0,3.663005E-05,0.1980689,0.1969315,0.392,191.3815,0.1980689,206.9127,46.3595
"2019-03-19 00:15:00",95328,12.08456,0,0,0,0,0.01981778,0.0652293,0,191.6698,0.01981778,191.4314,0.007661668
"2019-03-19 00:30:00",95329,12.08792,6.868138E-05,0.0001830968,0,6.181325E-05,0.04301111,0.08154062,0,191.6698,0.04301111,191.6555,0.04196469
"2019-03-19 00:45:00",95330,12.07785,5.087503E-06,2.739704E-05,0.0001526251,4.578753E-06,0.03016222,0.08054253,0.3495333,302.8252,0.03016222,230.6586,23.89055
"2019-03-19 01:00:00",95331,12.08037,0,0,0,0,0.1847844,0.2477025,0,251.3675,0.1847844,278.374,13.90477
"2019-03-19 01:15:00",95332,12.06861,0.0001704315,0.0004461442,7.631291E-05,0.0001533884,0.3053244,0.1942111,0.2744,209.5,0.3053244,205.6012,25.79099
"2019-03-19 01:30:00",95333,12.06777,7.376886E-05,0.0002838195,0,6.639198E-05,0.2548,0.126495,0.2286666,183.757,0.2548,186.7885,22.51669
"2019-03-19 01:45:00",95334,12.06441,3.561255E-05,0.0001389551,0,3.20513E-05,0.2284489,0.1729543,0.1796667,151.833,0.2284489,168.1647,6.772503
"2019-03-19 02:00:00",95335,12.06022,3.306881E-05,0.0001017819,0,2.976193E-05,0.3065222,0.1580812,0.2254,176.9431,0.3065222,167.0111,17.18975
"2019-03-19 02:15:00",95336,12.05098,3.561255E-05,0.0001917811,0,3.20513E-05,0.01807556,0.06612204,0.3234,199.42,0.01807556,196.6127,8.778886
"2019-03-19 02:30:00",95337,12.05182,0,0,0,0,0.05117778,0.10657,0.1862,199.5587,0.05117778,199.4937,0.03021803
"2019-03-19 02:45:00",95338,12.04427,6.105009E-05,0.0002022884,0,5.494508E-05,0.2352,0.1804076,0,213.2125,0.2352,207.1039,5.120822
"2019-03-19 03:00:00",95339,12.04175,2.543754E-05,8.663712E-05,0,2.289379E-05,0.01774889,0.06603561,0,230.7675,0.01774889,226.5952,1.999829
"2019-03-19 03:15:00",95340,12.03587,0,0,0,0,0.1173822,0.1444466,0,136.6382,0.1173822,155.4214,7.410246
"2019-03-19 03:30:00",95341,12.03084,7.122511E-05,0.0002715509,0,6.410261E-05,0.19698,0.1191091,0,165.5432,0.19698,176.2074,7.011264
"2019-03-19 03:45:00",95342,12.02664,0,0,0,0,0.001633333,0.008795768,0.049,255.2057,0.001633333,255.2057,0.002553889
"2019-03-19 04:00:00",95343,12.02412,4.833132E-05,0.0001532387,0,4.349819E-05,0.1105222,0.1181976,0,255.1364,0.1105222,255.1479,0.09445946
"2019-03-19 04:15:00",95344,12.00817,4.833132E-05,0.0002602721,0,4.349819E-05,0.02460889,0.06378361,0,255.2404,0.02460889,255.4025,0.06585874
"2019-03-19 04:30:00",95345,11.98719,0.000124644,0.0002327083,0,0.0001121796,0.03538889,0.09459459,0,255.2404,0.03538889,255.1043,0.03520294
"2019-03-19 04:45:00",95346,12.01153,5.596261E-05,0.0001525404,0,5.036635E-05,0,0,0,255.119,0,0,0
"2019-03-19 05:00:00",95347,11.99558,4.578755E-05,0.0001976285,0,4.12088E-05,0,0,0,255.6674,0,0,0
"2019-03-19 05:15:00",95348,11.98719,9.666265E-05,0.0003045714,0,8.69964E-05,0.44394,0.1083737,0.3658667,0.05201467,0.44394,340.9769,12.66372
"2019-03-19 05:30:00",95349,11.9981,3.561255E-05,0.0001303037,0,3.20513E-05,0.04290222,0.09852409,0.2744,178.4776,0.04290222,329.0378,34.94759
"2019-03-19 05:45:00",95350,11.9704,9.920639E-05,0.0002532153,0,8.928576E-05,0.1824978,0.1504434,0,212.5732,0.1824978,189.2906,12.38692
"2019-03-19 06:00:00",95351,11.96956,1.526253E-05,8.219127E-05,0,1.373628E-05,0.05368222,0.08467615,0.2058,274.7892,0.05368222,273.8319,0.3210946
"2019-03-19 06:15:00",95352,11.98047,4.070008E-05,0.0001510056,0,3.663007E-05,0.1574533,0.09047507,0.2188667,261.1961,0.1574533,263.9628,4.394749
