date.time,date,time,fract_sec,site_name,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-08-11 03:35:00,8/11/2019,03:35:00,0,NA,127.3,118.3,98.7,99,7.65,0.05,119.2,77,7.37,-42.4,28.538,2.52,1.6
2019-08-11 03:40:00,8/11/2019,03:40:00,0,NA,127.3,118.4,98.6,98.9,7.65,0.05,119.3,78,7.35,-40.8,28.523,2.52,1.6
2019-08-11 03:45:00,8/11/2019,03:45:00,0,NA,127.3,118.5,97.6,97.9,7.57,0.05,119.3,78,7.35,-41,28.505,2.52,1.6
2019-08-11 03:50:00,8/11/2019,03:50:00,0,NA,127.3,118.5,97.8,98.1,7.59,0.05,119.3,78,7.32,-39.5,28.494,2.52,1.6
2019-08-11 03:55:00,8/11/2019,03:55:00,0,NA,127.3,118.5,97.6,97.9,7.57,0.05,119.4,78,7.35,-40.8,28.487,2.52,1.6
2019-08-11 04:00:00,8/11/2019,04:00:00,0,NA,127.3,118.5,97.5,97.8,7.57,0.05,119.4,78,7.32,-39.5,28.474,2.52,1.6
2019-08-11 04:05:00,8/11/2019,04:05:00,0,NA,127.3,118.5,96.7,97,7.5,0.05,119.4,78,7.32,-39.4,28.464,2.52,1.6
2019-08-11 04:10:00,8/11/2019,04:10:00,0,NA,127.3,118.5,95.9,96.2,7.44,0.05,119.4,78,7.3,-37.8,28.457,2.52,1.6
2019-08-11 04:15:00,8/11/2019,04:15:00,0,NA,127.3,118.6,96.7,97,7.51,0.05,119.4,78,7.32,-39.2,28.447,2.52,1.6
2019-08-11 04:20:00,8/11/2019,04:20:00,0,NA,127.3,118.6,95.9,96.2,7.45,0.05,119.5,78,7.31,-38.3,28.436,2.52,1.6
2019-08-11 04:25:00,8/11/2019,04:25:00,0,NA,127.3,118.6,95,95.3,7.38,0.05,119.4,78,7.27,-36.2,28.424,2.52,1.6
2019-08-11 04:30:00,8/11/2019,04:30:00,0,NA,127.2,118.6,94.5,94.8,7.34,0.05,119.4,78,7.28,-36.6,28.412,2.52,1.6
2019-08-11 04:35:00,8/11/2019,04:35:00,0,NA,127.2,118.6,94.9,95.2,7.37,0.05,119.4,78,7.25,-34.8,28.404,2.52,1.6
2019-08-11 04:40:00,8/11/2019,04:40:00,0,NA,127.1,118.5,94,94.3,7.31,0.05,119.4,78,7.26,-35.5,28.397,2.52,1.6
2019-08-11 04:45:00,8/11/2019,04:45:00,0,NA,127.1,118.6,93.9,94.2,7.3,0.05,119.4,78,7.22,-33.3,28.376,2.52,1.6
2019-08-11 04:50:00,8/11/2019,04:50:00,0,NA,127.1,118.6,93.5,93.8,7.27,0.05,119.4,78,7.23,-33.9,28.363,2.52,1.6
2019-08-11 04:55:00,8/11/2019,04:55:00,0,NA,127,118.6,94,94.2,7.31,0.05,119.4,78,7.23,-33.8,28.354,2.52,1.6
2019-08-11 05:00:00,8/11/2019,05:00:00,0,NA,127,118.6,93,93.3,7.24,0.05,119.4,78,7.23,-33.6,28.34,2.52,1.6
2019-08-11 05:05:00,8/11/2019,05:05:00,0,NA,127,118.6,92.7,93,7.21,0.05,119.4,78,7.21,-32.7,28.333,2.52,1.6
2019-08-11 05:10:00,8/11/2019,05:10:00,0,NA,127.1,118.7,92.1,92.4,7.17,0.05,119.5,78,7.22,-33,28.323,2.52,1.6
2019-08-11 05:15:00,8/11/2019,05:15:00,0,NA,127,118.7,91.7,91.9,7.13,0.05,119.5,78,7.2,-31.9,28.309,2.52,1.6
2019-08-11 05:20:00,8/11/2019,05:20:00,0,NA,127,118.7,88.8,89.1,6.91,0.05,119.5,78,7.21,-32.5,28.298,2.52,1.6
2019-08-11 05:25:00,8/11/2019,05:25:00,0,NA,126.9,118.6,89.9,90.2,7,0.05,119.4,78,7.19,-31.6,28.278,2.52,1.6
2019-08-11 05:30:00,8/11/2019,05:30:00,0,NA,126.9,118.6,88.1,88.4,6.86,0.05,119.4,78,7.2,-32.3,28.27,2.52,1.6
2019-08-11 05:35:00,8/11/2019,05:35:00,0,NA,126.8,118.6,89.4,89.6,6.96,0.05,119.4,78,7.21,-32.4,28.253,2.52,1.6
2019-08-11 05:40:00,8/11/2019,05:40:00,0,NA,126.9,118.6,90.7,90.9,7.06,0.05,119.5,78,7.2,-32,28.245,2.52,1.6
2019-08-11 05:45:00,8/11/2019,05:45:00,0,NA,126.8,118.6,91,91.3,7.09,0.05,119.4,78,7.17,-30.5,28.234,2.52,1.6
2019-08-11 05:50:00,8/11/2019,05:50:00,0,NA,126.7,118.6,88.2,88.5,6.87,0.05,119.4,78,7.19,-31.4,28.22,2.52,1.6
2019-08-11 05:55:00,8/11/2019,05:55:00,0,NA,126.7,118.6,91,91.3,7.1,0.05,119.4,78,7.18,-30.5,28.211,2.52,1.6
2019-08-11 06:00:00,8/11/2019,06:00:00,0,NA,126.7,118.6,90.7,91,7.08,0.05,119.4,78,7.18,-30.9,28.205,2.52,1.6
2019-08-11 06:05:00,8/11/2019,06:05:00,0,NA,126.7,118.6,90.4,90.7,7.05,0.05,119.4,78,7.2,-31.7,28.194,2.52,1.6
2019-08-11 06:10:00,8/11/2019,06:10:00,0,NA,126.6,118.5,90.4,90.7,7.05,0.05,119.3,78,7.18,-30.9,28.182,2.52,1.6
2019-08-11 06:15:00,8/11/2019,06:15:00,0,NA,126.5,118.5,88.9,89.2,6.94,0.05,119.3,78,7.17,-30,28.173,2.52,1.6
2019-08-11 06:20:00,8/11/2019,06:20:00,0,NA,126.6,118.6,89.1,89.4,6.95,0.05,119.3,78,7.17,-30.1,28.165,2.52,1.6
2019-08-11 06:25:00,8/11/2019,06:25:00,0,NA,126.5,118.6,90,90.3,7.03,0.05,119.3,78,7.16,-29.8,28.146,2.52,1.6
2019-08-11 06:30:00,8/11/2019,06:30:00,0,NA,126.5,118.5,89.7,89.9,7,0.05,119.3,78,7.17,-30.1,28.135,2.52,1.6
2019-08-11 06:35:00,8/11/2019,06:35:00,0,NA,126.5,118.6,87.8,88.1,6.86,0.05,119.3,78,7.16,-29.7,28.125,2.52,1.6
2019-08-11 06:40:00,8/11/2019,06:40:00,0,NA,126.5,118.6,87.5,87.7,6.83,0.05,119.4,78,7.12,-27.3,28.12,2.51,1.6
2019-08-11 06:45:00,8/11/2019,06:45:00,0,NA,126.5,118.6,88,88.2,6.87,0.05,119.4,78,7.12,-27,28.111,2.52,1.6
2019-08-11 06:50:00,8/11/2019,06:50:00,0,NA,126.4,118.6,87.5,87.8,6.84,0.05,119.4,78,7.12,-27.5,28.09,2.51,1.6
2019-08-11 06:55:00,8/11/2019,06:55:00,0,NA,126.3,118.5,87.2,87.5,6.82,0.05,119.3,78,7.12,-27.1,28.078,2.52,1.6
2019-08-11 07:00:00,8/11/2019,07:00:00,0,NA,126.3,118.6,85.8,86.1,6.71,0.05,119.3,78,7.1,-26,28.079,2.52,1.6
2019-08-11 07:05:00,8/11/2019,07:05:00,0,NA,126.3,118.6,85.7,86,6.7,0.05,119.4,78,7.12,-27,28.055,2.52,1.6
2019-08-11 07:10:00,8/11/2019,07:10:00,0,NA,126.3,118.6,86.2,86.5,6.74,0.05,119.4,78,7.11,-26.5,28.041,2.51,1.6
2019-08-11 07:15:00,8/11/2019,07:15:00,0,NA,126.3,118.6,85.2,85.5,6.66,0.05,119.4,78,7.09,-25.6,28.034,2.52,1.6
2019-08-11 07:20:00,8/11/2019,07:20:00,0,NA,126.3,118.7,84.9,85.1,6.64,0.05,119.4,78,7.09,-25.4,28.021,2.51,1.6
2019-08-11 07:25:00,8/11/2019,07:25:00,0,NA,126.3,118.6,85.3,85.6,6.67,0.05,119.4,78,7.08,-24.7,28.018,2.52,1.6
2019-08-11 07:30:00,8/11/2019,07:30:00,0,NA,126.3,118.7,84.6,84.9,6.62,0.05,119.4,78,7.08,-24.8,28.012,2.51,1.6
2019-08-11 07:35:00,8/11/2019,07:35:00,0,NA,126.2,118.6,84.5,84.7,6.61,0.05,119.3,78,7.08,-24.8,28.003,2.52,1.6
2019-08-11 07:40:00,8/11/2019,07:40:00,0,NA,126.1,118.5,85,85.3,6.65,0.05,119.2,78,7.06,-23.7,27.993,2.51,1.6
2019-08-11 07:45:00,8/11/2019,07:45:00,0,NA,126,118.5,84.7,84.9,6.63,0.05,119.2,77,7.06,-23.4,27.988,2.52,1.6
2019-08-11 07:50:00,8/11/2019,07:50:00,0,NA,126,118.5,84.7,85,6.63,0.05,119.2,77,7.07,-24.1,27.972,2.51,1.6
2019-08-11 07:55:00,8/11/2019,07:55:00,0,NA,125.9,118.5,84.8,85,6.64,0.05,119.2,77,7.07,-23.9,27.952,2.52,1.6
2019-08-11 08:00:00,8/11/2019,08:00:00,0,NA,125.9,118.5,83.8,84,6.56,0.05,119.2,77,7.06,-23.8,27.942,2.51,1.6
2019-08-11 08:05:00,8/11/2019,08:05:00,0,NA,125.9,118.5,84,84.2,6.58,0.05,119.2,78,7.05,-23.3,27.942,2.52,1.6
2019-08-11 08:10:00,8/11/2019,08:10:00,0,NA,125.9,118.5,81.8,82,6.4,0.05,119.2,77,7.06,-23.9,27.946,2.51,1.6
2019-08-11 08:15:00,8/11/2019,08:15:00,0,NA,125.9,118.4,81.5,81.7,6.38,0.05,119.2,77,7.05,-23.3,27.947,2.52,1.6
2019-08-11 08:20:00,8/11/2019,08:20:00,0,NA,125.8,118.4,84.2,84.4,6.59,0.05,119.1,77,7.08,-24.5,27.947,2.51,1.6
2019-08-11 08:25:00,8/11/2019,08:25:00,0,NA,125.8,118.3,83.5,83.7,6.54,0.05,119,77,7.07,-24.2,27.947,2.52,1.6
2019-08-11 08:30:00,8/11/2019,08:30:00,0,NA,125.8,118.3,81.9,82.1,6.41,0.05,119,77,7.05,-23.1,27.952,2.51,1.6
2019-08-11 08:35:00,8/11/2019,08:35:00,0,NA,125.8,118.3,81.1,81.4,6.35,0.05,119.1,77,7.03,-22,27.956,2.52,1.6
2019-08-11 08:40:00,8/11/2019,08:40:00,0,NA,125.7,118.3,83,83.2,6.5,0.05,119,77,7.04,-22.3,27.959,2.51,1.6
2019-08-11 08:45:00,8/11/2019,08:45:00,0,NA,125.8,118.3,83.8,84.1,6.56,0.05,119,77,7.05,-23.2,27.957,2.52,1.6
2019-08-11 08:50:00,8/11/2019,08:50:00,0,NA,125.8,118.3,83,83.3,6.5,0.05,119,77,7.03,-22.1,27.963,2.51,1.6
2019-08-11 08:55:00,8/11/2019,08:55:00,0,NA,125.8,118.3,82.5,82.7,6.46,0.05,119,77,7.04,-22.5,27.965,2.52,1.6
2019-08-11 09:00:00,8/11/2019,09:00:00,0,NA,125.8,118.3,83.2,83.5,6.52,0.05,119.1,77,7.03,-22,27.973,2.51,1.6
2019-08-11 09:05:00,8/11/2019,09:05:00,0,NA,125.8,118.3,80.7,80.9,6.31,0.05,119,77,7.03,-21.5,27.985,2.52,1.6
2019-08-11 09:10:00,8/11/2019,09:10:00,0,NA,125.9,118.3,82.4,82.6,6.45,0.05,119.1,77,7.03,-21.6,27.98,2.51,1.6
2019-08-11 09:15:00,8/11/2019,09:15:00,0,NA,125.8,118.3,82.6,82.8,6.47,0.05,119,77,7.03,-21.8,27.955,2.52,1.6
2019-08-11 09:20:00,8/11/2019,09:20:00,0,NA,125.8,118.3,80.4,80.6,6.3,0.05,119,77,7.01,-20.8,27.964,2.51,1.6
2019-08-11 09:25:00,8/11/2019,09:25:00,0,NA,125.8,118.3,78.3,78.6,6.13,0.05,119,77,7.02,-21.1,27.974,2.52,1.6
2019-08-11 09:30:00,8/11/2019,09:30:00,0,NA,125.8,118.3,80.4,80.7,6.3,0.05,119,77,7.03,-21.8,27.962,2.51,1.6
2019-08-11 09:35:00,8/11/2019,09:35:00,0,NA,125.7,118.2,80.6,80.9,6.31,0.05,119,77,7.02,-21.5,27.958,2.52,1.6
2019-08-11 09:40:00,8/11/2019,09:40:00,0,NA,125.5,118.1,81.2,81.4,6.36,0.05,118.8,77,7.03,-21.8,27.931,2.51,1.6
2019-08-11 09:45:00,8/11/2019,09:45:00,0,NA,125.4,117.9,80.9,81.1,6.33,0.05,118.6,77,7.03,-21.6,27.969,2.52,1.6
2019-08-11 09:50:00,8/11/2019,09:50:00,0,NA,125.4,117.9,81.2,81.4,6.36,0.05,118.7,77,7.03,-21.6,27.969,2.51,1.6
2019-08-11 09:55:00,8/11/2019,09:55:00,0,NA,125.5,117.9,82.2,82.4,6.43,0.05,118.6,77,7.03,-21.9,28.016,2.52,1.6
2019-08-11 10:00:00,8/11/2019,10:00:00,0,NA,125.4,117.8,83.2,83.4,6.51,0.05,118.6,77,7.04,-22.3,28.022,2.51,1.6
2019-08-11 10:05:00,8/11/2019,10:05:00,0,NA,125.4,117.9,82.6,82.8,6.46,0.05,118.6,77,7.05,-23.2,28.003,2.52,1.6
2019-08-11 10:10:00,8/11/2019,10:10:00,0,NA,125.4,117.8,83.4,83.7,6.53,0.05,118.6,77,7.07,-24,28.034,2.51,1.6
2019-08-11 10:15:00,8/11/2019,10:15:00,0,NA,125.5,117.9,84.2,84.5,6.59,0.05,118.6,77,7.07,-23.9,28.028,2.52,1.6
2019-08-11 10:20:00,8/11/2019,10:20:00,0,NA,125.4,117.9,84.6,84.9,6.62,0.05,118.6,77,7.08,-24.8,28.008,2.51,1.6
2019-08-11 10:25:00,8/11/2019,10:25:00,0,NA,125.3,117.8,84.2,84.5,6.59,0.05,118.6,77,7.07,-24.2,27.983,2.52,1.6
2019-08-11 10:30:00,8/11/2019,10:30:00,0,NA,125.4,117.9,83.3,83.6,6.52,0.05,118.6,77,7.05,-23.2,27.984,2.51,1.6
2019-08-11 10:35:00,8/11/2019,10:35:00,0,NA,125.4,117.9,84.6,84.8,6.62,0.05,118.6,77,7.08,-25,27.985,2.52,1.6
2019-08-11 10:40:00,8/11/2019,10:40:00,0,NA,125.5,117.9,85.4,85.6,6.68,0.05,118.7,77,7.09,-25.6,27.999,2.51,1.6
2019-08-11 10:45:00,8/11/2019,10:45:00,0,NA,125.5,117.9,86.9,87.2,6.8,0.05,118.7,77,7.11,-26.6,28.019,2.52,1.6
2019-08-11 10:50:00,8/11/2019,10:50:00,0,NA,125.9,117.9,89.7,90,7,0.05,118.7,77,7.16,-29.7,28.163,2.51,1.6
2019-08-11 10:55:00,8/11/2019,10:55:00,0,NA,126.1,118.1,89.5,89.8,6.98,0.05,118.9,77,7.17,-30.2,28.179,2.52,1.6
2019-08-11 11:00:00,8/11/2019,11:00:00,0,NA,126.3,118.1,88,88.3,6.86,0.05,118.9,77,7.14,-28.6,28.225,2.51,1.6
2019-08-11 11:05:00,8/11/2019,11:05:00,0,NA,126.1,118.2,88.1,88.3,6.87,0.05,119,77,7.12,-27.3,28.159,2.52,1.6
2019-08-11 11:10:00,8/11/2019,11:10:00,0,NA,125.9,118,85.9,86.2,6.71,0.05,118.8,77,7.1,-26.1,28.131,2.51,1.6
2019-08-11 11:15:00,8/11/2019,11:15:00,0,NA,125.8,118.2,85.3,85.5,6.67,0.05,119,77,7.09,-25.6,28.029,2.52,1.6
2019-08-11 11:20:00,8/11/2019,11:20:00,0,NA,125.9,118.3,86.3,86.5,6.75,0.05,119,77,7.1,-25.8,28.034,2.51,1.6
2019-08-11 11:25:00,8/11/2019,11:25:00,0,NA,126.3,118.6,85.8,86.1,6.71,0.05,119.4,78,7.09,-25.6,28.035,2.52,1.6
2019-08-11 11:30:00,8/11/2019,11:30:00,0,NA,126.7,118.9,85.9,86.1,6.71,0.05,119.6,78,7.12,-27,28.1,2.51,1.6
2019-08-11 11:35:00,8/11/2019,11:35:00,0,NA,126.9,119,88,88.3,6.87,0.05,119.7,78,7.11,-26.7,28.132,2.52,1.6
2019-08-11 11:40:00,8/11/2019,11:40:00,0,NA,126.5,118.5,88.2,88.4,6.88,0.05,119.3,78,7.15,-28.9,28.17,2.51,1.6
2019-08-11 11:45:00,8/11/2019,11:45:00,0,NA,126.4,118.2,91,91.2,7.09,0.05,119,77,7.18,-30.8,28.25,2.52,1.6
2019-08-11 11:50:00,8/11/2019,11:50:00,0,NA,126.4,118,91.5,91.8,7.12,0.05,118.8,77,7.21,-32.8,28.335,2.51,1.6
2019-08-11 11:55:00,8/11/2019,11:55:00,0,NA,126.6,118,94.5,94.8,7.34,0.05,118.9,77,7.26,-35.4,28.396,2.52,1.6
2019-08-11 12:00:00,8/11/2019,12:00:00,0,NA,126.6,118.2,94.9,95.2,7.39,0.05,119,77,7.26,-35.5,28.34,2.51,1.6
2019-08-11 12:05:00,8/11/2019,12:05:00,0,NA,126.7,118.2,93.6,93.9,7.28,0.05,119,77,7.24,-34.4,28.364,2.52,1.6
2019-08-11 12:10:00,8/11/2019,12:10:00,0,NA,126.6,118.3,93.4,93.7,7.27,0.05,119.1,77,7.2,-31.9,28.299,2.51,1.6
2019-08-11 12:15:00,8/11/2019,12:15:00,0,NA,126.7,118.2,91,91.3,7.08,0.05,119.1,77,7.22,-33,28.364,2.52,1.6
2019-08-11 12:20:00,8/11/2019,12:20:00,0,NA,126.8,118.4,91.3,91.6,7.1,0.05,119.2,77,7.21,-32.8,28.334,2.51,1.6
2019-08-11 12:25:00,8/11/2019,12:25:00,0,NA,126.8,118.4,91.4,91.7,7.11,0.05,119.2,77,7.21,-32.9,28.357,2.52,1.6
2019-08-11 12:30:00,8/11/2019,12:30:00,0,NA,126.9,118.4,93,93.2,7.23,0.05,119.2,77,7.21,-32.6,28.379,2.51,1.6
2019-08-11 12:35:00,8/11/2019,12:35:00,0,NA,127.1,118.5,94.1,94.4,7.31,0.05,119.3,78,7.22,-33.4,28.43,2.52,1.6
2019-08-11 12:40:00,8/11/2019,12:40:00,0,NA,127,118.4,94.3,94.5,7.32,0.05,119.3,78,7.21,-32.9,28.408,2.51,1.6
2019-08-11 12:45:00,8/11/2019,12:45:00,0,NA,127,118.5,93.5,93.7,7.26,0.05,119.3,78,7.22,-33.1,28.38,2.52,1.6
2019-08-11 12:50:00,8/11/2019,12:50:00,0,NA,127.1,118.4,91,91.3,7.07,0.05,119.3,78,7.21,-32.4,28.434,2.51,1.6
2019-08-11 12:55:00,8/11/2019,12:55:00,0,NA,127.2,118.5,93.9,94.2,7.29,0.05,119.3,78,7.21,-32.8,28.451,2.52,1.6
2019-08-11 13:00:00,8/11/2019,13:00:00,0,NA,127.2,118.4,94.9,95.2,7.36,0.05,119.3,78,7.22,-33.2,28.504,2.51,1.6
2019-08-11 13:05:00,8/11/2019,13:05:00,0,NA,127.4,118.4,94,94.3,7.29,0.05,119.3,78,7.21,-32.8,28.555,2.52,1.6
2019-08-11 13:10:00,8/11/2019,13:10:00,0,NA,127.5,118.4,94.5,94.8,7.32,0.05,119.3,78,7.22,-33.1,28.576,2.51,1.6
2019-08-11 13:15:00,8/11/2019,13:15:00,0,NA,127.5,118.5,92.2,92.5,7.14,0.05,119.3,78,7.21,-32.5,28.582,2.52,1.6
2019-08-11 13:20:00,8/11/2019,13:20:00,0,NA,127.6,118.4,93.7,94,7.25,0.05,119.3,78,7.23,-33.6,28.657,2.51,1.6
2019-08-11 13:25:00,8/11/2019,13:25:00,0,NA,127.7,118.5,94.1,94.4,7.28,0.05,119.4,78,7.23,-33.5,28.618,2.52,1.6
2019-08-11 13:30:00,8/11/2019,13:30:00,0,NA,127.7,118.7,94.3,94.6,7.31,0.05,119.6,78,7.21,-32.9,28.569,2.51,1.6
2019-08-11 13:35:00,8/11/2019,13:35:00,0,NA,127.6,118.7,94.9,95.2,7.36,0.05,119.5,78,7.22,-33.3,28.534,2.52,1.6
2019-08-11 13:40:00,8/11/2019,13:40:00,0,NA,128.3,118.8,96.3,96.6,7.44,0.05,119.7,78,7.23,-33.9,28.743,2.51,1.6
2019-08-11 13:45:00,8/11/2019,13:45:00,0,NA,128.1,118.9,95.7,96,7.4,0.05,119.8,78,7.23,-33.6,28.645,2.52,1.6
2019-08-11 13:50:00,8/11/2019,13:50:00,0,NA,128.2,119,95.2,95.5,7.37,0.05,119.9,78,7.22,-33,28.639,2.51,1.6
2019-08-11 13:55:00,8/11/2019,13:55:00,0,NA,128.3,119,95.7,96,7.4,0.06,120,78,7.22,-33.4,28.663,2.52,1.6
2019-08-11 14:00:00,8/11/2019,14:00:00,0,NA,128.4,119,96.2,96.5,7.44,0.06,119.9,78,7.24,-34.5,28.698,2.51,1.6
2019-08-11 14:05:00,8/11/2019,14:05:00,0,NA,128.4,119.1,95.7,96,7.4,0.06,120,78,7.22,-33.5,28.667,2.52,1.6
2019-08-11 14:10:00,8/11/2019,14:10:00,0,NA,128.3,118.9,97.1,97.4,7.5,0.05,119.8,78,7.22,-33.5,28.735,2.51,1.6
2019-08-11 14:15:00,8/11/2019,14:15:00,0,NA,128.5,118.9,97.9,98.2,7.56,0.05,119.9,78,7.25,-35,28.781,2.52,1.6
2019-08-11 14:20:00,8/11/2019,14:20:00,0,NA,128.4,118.8,98.8,99.1,7.63,0.05,119.7,78,7.25,-34.9,28.776,2.51,1.6
2019-08-11 14:25:00,8/11/2019,14:25:00,0,NA,128.3,118.9,98.9,99.2,7.65,0.05,119.9,78,7.28,-36.7,28.695,2.52,1.6
2019-08-11 14:30:00,8/11/2019,14:30:00,0,NA,128.3,118.9,98.6,98.9,7.63,0.05,119.9,78,7.27,-36.2,28.699,2.51,1.6
2019-08-11 14:35:00,8/11/2019,14:35:00,0,NA,128.3,118.9,100,100.3,7.73,0.05,119.8,78,7.31,-38.7,28.714,2.52,1.6
2019-08-11 14:40:00,8/11/2019,14:40:00,0,NA,128.3,118.9,101.4,101.7,7.84,0.05,119.8,78,7.31,-38.7,28.724,2.51,1.6
2019-08-11 14:45:00,8/11/2019,14:45:00,0,NA,128.3,118.6,100.2,100.5,7.73,0.05,119.6,78,7.29,-37.6,28.825,2.52,1.6
2019-08-11 14:50:00,8/11/2019,14:50:00,0,NA,128.3,118.3,100.6,100.9,7.75,0.05,119.3,78,7.29,-37.6,28.928,2.51,1.6
2019-08-11 14:55:00,8/11/2019,14:55:00,0,NA,128.3,118.4,101.6,101.9,7.82,0.05,119.4,78,7.35,-41.3,28.929,2.52,1.6
2019-08-11 15:00:00,8/11/2019,15:00:00,0,NA,128.1,118.5,100.7,101,7.78,0.05,119.4,78,7.32,-39.3,28.79,2.51,1.6
2019-08-11 15:05:00,8/11/2019,15:05:00,0,NA,128.2,118.5,100.6,100.9,7.76,0.05,119.5,78,7.33,-39.9,28.818,2.52,1.6
2019-08-11 15:10:00,8/11/2019,15:10:00,0,NA,128.4,118.5,102.4,102.7,7.89,0.05,119.5,78,7.31,-38.6,28.9,2.51,1.6
2019-08-11 15:15:00,8/11/2019,15:15:00,0,NA,128.4,118.3,101.4,101.7,7.8,0.05,119.3,78,7.34,-40.2,28.988,2.52,1.6
2019-08-11 15:20:00,8/11/2019,15:20:00,0,NA,128.4,118.3,102.8,103.1,7.9,0.05,119.3,78,7.32,-39.5,29.011,2.51,1.6
2019-08-11 15:25:00,8/11/2019,15:25:00,0,NA,128.4,118.4,102.9,103.2,7.93,0.05,119.4,78,7.34,-40.3,28.925,2.52,1.6
2019-08-11 15:30:00,8/11/2019,15:30:00,0,NA,128.5,118.5,101.4,101.7,7.8,0.05,119.5,78,7.33,-39.8,28.96,2.51,1.6
2019-08-11 15:35:00,8/11/2019,15:35:00,0,NA,128.6,118.6,102.2,102.5,7.86,0.05,119.6,78,7.34,-40.5,28.974,2.52,1.6
2019-08-11 15:40:00,8/11/2019,15:40:00,0,NA,128.7,118.7,101.6,101.9,7.81,0.05,119.6,78,7.3,-38.3,28.974,2.51,1.6
2019-08-11 15:45:00,8/11/2019,15:45:00,0,NA,128.8,118.7,101.7,102,7.83,0.05,119.7,78,7.32,-39.3,28.971,2.52,1.6
2019-08-11 15:50:00,8/11/2019,15:50:00,0,NA,128.8,118.7,103.1,103.5,7.93,0.05,119.7,78,7.32,-39.3,29.003,2.51,1.6
2019-08-11 15:55:00,8/11/2019,15:55:00,0,NA,128.6,118.4,102.9,103.2,7.91,0.05,119.4,78,7.36,-41.4,29.014,2.52,1.6
2019-08-11 16:00:00,8/11/2019,16:00:00,0,NA,128.7,118.3,102.6,102.9,7.88,0.05,119.4,78,7.36,-41.8,29.1,2.51,1.6
2019-08-11 16:05:00,8/11/2019,16:05:00,0,NA,128.8,118.2,103.3,103.6,7.92,0.05,119.3,78,7.34,-40.4,29.184,2.52,1.6
2019-08-11 16:10:00,8/11/2019,16:10:00,0,NA,128.9,118.4,105.4,105.7,8.09,0.05,119.5,78,7.4,-44.1,29.137,2.51,1.6
2019-08-11 16:15:00,8/11/2019,16:15:00,0,NA,128.8,118.4,103.8,104.1,7.96,0.05,119.4,78,7.36,-41.5,29.103,2.52,1.6
2019-08-11 16:20:00,8/11/2019,16:20:00,0,NA,128.8,118.5,103.8,104.1,7.97,0.05,119.6,78,7.36,-41.9,29.036,2.51,1.6
2019-08-11 16:25:00,8/11/2019,16:25:00,0,NA,128.7,118.6,102.7,103,7.9,0.05,119.6,78,7.37,-42.1,28.982,2.52,1.6
2019-08-11 16:30:00,8/11/2019,16:30:00,0,NA,128.8,118.6,103.5,103.9,7.96,0.05,119.6,78,7.33,-40,29.036,2.51,1.6
2019-08-11 16:35:00,8/11/2019,16:35:00,0,NA,128.9,118.7,103.7,104,7.97,0.05,119.7,78,7.34,-40.5,29.053,2.52,1.6
2019-08-11 16:40:00,8/11/2019,16:40:00,0,NA,129.1,118.6,104.8,105.1,8.04,0.05,119.7,78,7.38,-43.1,29.11,2.52,1.6
2019-08-11 16:45:00,8/11/2019,16:45:00,0,NA,129.2,118.5,105.3,105.7,8.07,0.05,119.6,78,7.33,-39.9,29.21,2.52,1.6
2019-08-11 16:50:00,8/11/2019,16:50:00,0,NA,129.3,118.6,106.1,106.4,8.13,0.05,119.7,78,7.33,-40.1,29.237,2.51,1.6
2019-08-11 16:55:00,8/11/2019,16:55:00,0,NA,129.6,118.8,107,107.3,8.19,0.05,119.8,78,7.38,-42.8,29.272,2.52,1.6
2019-08-11 17:00:00,8/11/2019,17:00:00,0,NA,129.7,118.8,106.7,107,8.17,0.05,119.9,78,7.4,-43.9,29.281,2.51,1.6
2019-08-11 17:05:00,8/11/2019,17:05:00,0,NA,129.9,118.9,105.7,106,8.08,0.05,120,78,7.39,-43.7,29.321,2.52,1.6
2019-08-11 17:10:00,8/11/2019,17:10:00,0,NA,129.9,118.9,105.5,105.8,8.07,0.05,120,78,7.4,-44.3,29.316,2.51,1.6
2019-08-11 17:15:00,8/11/2019,17:15:00,0,NA,129.7,119,107.6,107.9,8.24,0.06,120,78,7.42,-45.4,29.215,2.52,1.6
2019-08-11 17:20:00,8/11/2019,17:20:00,0,NA,129.3,118.6,106.6,106.9,8.16,0.05,119.6,78,7.45,-47,29.219,2.52,1.6
2019-08-11 17:25:00,8/11/2019,17:25:00,0,NA,129.2,118.7,105.4,105.7,8.08,0.05,119.7,78,7.47,-48.6,29.164,2.52,1.6
2019-08-11 17:30:00,8/11/2019,17:30:00,0,NA,129.1,118.5,106.5,106.9,8.17,0.05,119.6,78,7.45,-47.2,29.177,2.51,1.6
2019-08-11 17:35:00,8/11/2019,17:35:00,0,NA,129.3,118.4,108.4,108.7,8.29,0.05,119.5,78,7.44,-46.3,29.302,2.52,1.6
2019-08-11 17:40:00,8/11/2019,17:40:00,0,NA,129.4,118,110.6,110.9,8.43,0.05,119.2,77,7.53,-52.2,29.488,2.51,1.6
2019-08-11 17:45:00,8/11/2019,17:45:00,0,NA,129.1,118.4,107.9,108.3,8.27,0.05,119.5,78,7.49,-49.4,29.216,2.52,1.6
2019-08-11 17:50:00,8/11/2019,17:50:00,0,NA,129,118.5,107.9,108.2,8.28,0.05,119.6,78,7.48,-48.8,29.126,2.51,1.6
