DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2018-08-30,2018-08-30 02:30:00,76041,12.19162,12.18278,754.8323,0.1235538,754.8317,0,23.21103,0.5846806,24.243,96.382,96.382,2018-08-30 02:30:00,99.14,2018-08-30 02:22:30,76041,12.17858,1.271877e-05,6.849268e-05,0.0003815631,1.144689e-05,0.3014044,0.3179816,0.6762,64.88399,0.3014044,51.81306,14.6277
2018-08-30,2018-08-30 02:45:00,76042,12.1879,12.19537,754.5936,0.1328556,754.6462,0,24.6241,0.1079123,24.674,92.445,91.632,2018-08-30 02:36:00,95.972,2018-08-30 02:30:30,76042,12.16851,9.41189e-05,0.0002226475,0.0003052502,8.470701e-05,0.5548977,0.3397697,0,112.4254,0.5548977,118.8534,40.13258
2018-08-30,2018-08-30 03:00:00,76043,12.18513,12.16767,754.5648,0.1183494,754.5867,0,24.32483,0.3539486,23.612,94.562,91.976,2018-08-30 02:49:30,94.562,2018-08-30 03:00:00,76043,12.16767,2.543764e-06,1.369859e-05,0,2.289388e-06,0.4131244,0.2703131,0,279.5031,0.4131244,183.0168,59.43735
2018-08-30,2018-08-30 03:15:00,76044,12.18384,12.17942,754.5119,0.1019766,754.4791,0,23.34174,0.1881088,23.11,97.392,95.041,2018-08-30 03:00:30,97.392,2018-08-30 03:15:00,76044,12.17102,3.052504e-05,0.0001387687,0,2.747254e-05,0.06870889,0.1172137,0.4214,140.5935,0.06870889,154.1225,13.82915
2018-08-30,2018-08-30 03:30:00,76045,12.18286,12.18362,754.3666,0.116262,754.36,0,23.56403,0.260393,24.132,96.248,96.248,2018-08-30 03:30:00,97.945,2018-08-30 03:18:30,76045,12.17102,2.543754e-05,0.0001369854,0,2.289379e-05,0.3951578,0.3017835,0.6664,54.80614,0.3951578,128.2296,34.54208
2018-08-30,2018-08-30 03:45:00,76046,12.17875,12.15843,754.3771,0.1071894,754.2066,0,24.60124,0.128143,24.695,92.668,92.453,2018-08-30 03:43:00,96.056,2018-08-30 03:30:30,76046,12.15843,1.78063e-05,8.285775e-05,0,1.602567e-05,0.7664689,0.3283853,1.0878,122.2389,0.7664689,114.7734,33.67466
2018-08-30,2018-08-30 04:00:00,76047,12.17572,12.1811,754.3201,0.1146481,754.2524,0,24.83763,0.0759638,24.915,91.822,91.652,2018-08-30 03:56:30,92.695,2018-08-30 03:45:30,76047,12.12318,5.596261e-05,0.0001750577,0,5.036635e-05,0.5942067,0.3956007,1.061667,80.88934,0.5942067,96.36443,23.78785
2018-08-30,2018-08-30 04:15:00,76048,12.17511,12.17522,754.1881,0.13316,753.9754,0,24.60271,0.15058,24.434,93.148,91.472,2018-08-30 04:03:00,93.285,2018-08-30 04:13:30,76048,12.15508,2.543764e-06,1.369859e-05,0,2.289388e-06,0.4631044,0.3424683,0.3593333,117.577,0.4631044,126.5532,28.94395
2018-08-30,2018-08-30 04:30:00,76049,12.17245,12.17606,754.1314,0.1271265,753.9089,0,24.26764,0.1477855,24.054,94.644,92.728,2018-08-30 04:22:30,94.644,2018-08-30 04:30:00,76049,12.15927,2.79813e-05,0.0001371978,0,2.518318e-05,0.2215889,0.3053067,0,291.4426,0.2215889,131.9504,16.54843
2018-08-30,2018-08-30 04:45:00,76050,12.16909,12.17186,754.0775,0.1198933,753.8586,0,23.93406,0.07560201,23.944,95.184,94.688,2018-08-30 04:33:00,95.816,2018-08-30 04:40:00,76050,12.15508,2.79813e-05,9.749585e-05,0,2.518318e-05,0.48706,0.3277834,0,288.0898,0.48706,337.6193,30.7959
2018-08-30,2018-08-30 05:00:00,76051,12.16683,12.16851,754.0062,0.1293371,753.9754,0,23.45213,0.4106639,22.77,96.378,94.91,2018-08-30 04:54:00,96.378,2018-08-30 05:00:00,76051,12.14752,1.526253e-05,4.133111e-05,0,1.373628e-05,0.1426444,0.1901812,0.05553333,253.3635,0.1426444,260.5142,28.35499
2018-08-30,2018-08-30 05:15:00,76052,12.16487,12.16431,754.1168,0.1164523,754.2432,0,22.39946,0.1762382,22.268,98.882,96.472,2018-08-30 05:00:30,98.882,2018-08-30 05:15:00,76052,12.1492,1.780627e-05,6.734943e-05,0,1.602565e-05,0.08134,0.1299552,0,226.9964,0.08134,241.309,24.67136
2018-08-30,2018-08-30 05:30:00,76053,12.16434,12.16767,754.2455,0.1080886,754.3532,0,22.41043,0.04148854,22.348,99.688,98.992,2018-08-30 05:15:30,99.707,2018-08-30 05:27:30,76053,12.15172,1.271877e-05,3.981603e-05,0.0001526251,1.144689e-05,0,0,0,161.1112,0,0,0
2018-08-30,2018-08-30 05:45:00,76054,12.16025,12.16431,754.192,0.1083295,754.3554,0,22.88036,0.3296618,23.271,99.859,99.766,2018-08-30 05:30:30,99.998,2018-08-30 05:32:30,76054,12.14584,7.631267e-06,4.109563e-05,0,6.868141e-06,0.4179156,0.3146553,0.4148666,98.17554,0.4179156,122.1202,27.00949
2018-08-30,2018-08-30 06:00:00,76055,12.1607,12.16263,754.2316,0.1001139,754.2226,0,23.39256,0.08535172,23.441,97.878,97.878,2018-08-30 06:00:00,99.812,2018-08-30 05:45:30,76055,12.1492,2.289378e-05,9.881426e-05,0,2.06044e-05,0.4931578,0.3225812,0.4018,246.4521,0.4931578,159.3894,45.50087
2018-08-30,2018-08-30 06:15:00,76056,12.15883,12.15675,754.3221,0.1166561,754.2318,0,22.65797,0.4341672,22.088,98.468,97.08,2018-08-30 06:01:00,98.468,2018-08-30 06:15:00,76056,12.14668,0,0,0,0,0.2393378,0.2438781,0.3332,152.9795,0.2393378,208.6562,28.28432
2018-08-30,2018-08-30 06:30:00,76057,12.15345,12.15675,754.4338,0.09596092,754.566,0,22.2242,0.1576992,22.409,99.861,98.546,2018-08-30 06:15:30,99.894,2018-08-30 06:27:30,76057,12.14248,3.306881e-05,0.0001241237,0,2.976193e-05,0.006533333,0.03518295,0,154.9756,0.006533333,154.4879,0
2018-08-30,2018-08-30 06:45:00,76058,12.15244,12.16011,754.5137,0.06467929,754.4539,0,22.63076,0.1068403,22.85,99.998,99.691,2018-08-30 06:40:00,99.998,2018-08-30 06:31:00,76058,12.13745,0.0001170127,0.0003163268,0,0.0001053114,0.3539978,0.3075463,0.8591333,161.7657,0.3539978,197.7899,66.63139
2018-08-30,2018-08-30 07:00:00,76059,12.15202,12.14668,754.5716,0.1004793,754.6096,0,22.893,0.03267528,22.95,99.998,99.906,2018-08-30 06:58:00,99.998,2018-08-30 06:45:30,76059,12.14164,0.00134819,0.001314902,0.003281442,0.001213371,0.4124711,0.2695543,0.4148666,100.1174,0.4124711,165.6037,60.70634
2018-08-30,2018-08-30 07:15:00,76060,12.16341,12.18529,754.6758,0.07171499,754.7378,0,22.97833,0.04885943,22.96,99.617,99.472,2018-08-30 07:07:30,99.998,2018-08-30 07:00:30,76060,12.14248,0.009457677,0.003869631,0.0151099,0.008511911,0.3801311,0.2986473,0,226.7255,0.3801311,182.8371,42.62861
2018-08-30,2018-08-30 07:30:00,76061,12.18123,12.19789,754.7929,0.06799099,754.8065,0,22.719,0.2287096,22.499,99.466,98.867,2018-08-30 07:25:00,99.652,2018-08-30 07:15:30,76061,12.15675,0.01835573,0.004380227,0.03350124,0.01652016,0.1121555,0.1406016,0.2417333,265.3443,0.1121555,256.3507,14.33185
2018-08-30,2018-08-30 07:45:00,76062,12.26764,12.36913,754.8986,0.07474696,754.9919,0,22.90863,0.2078181,23.171,99.176,99.176,2018-08-30 07:45:00,99.816,2018-08-30 07:36:30,76062,12.2046,0.0598291,0.01526494,0.07348906,0.05384619,0.06968889,0.1488953,0.03593333,261.4475,0.06968889,275.3019,4.601446
2018-08-30,2018-08-30 08:00:00,76063,12.45904,12.55884,754.9491,0.06527079,754.9255,0,23.44483,0.2933935,23.964,97.855,97.855,2018-08-30 08:00:00,99.078,2018-08-30 07:48:00,76063,12.35486,0.102437,0.01845592,0.1038615,0.0921933,0.1638778,0.173423,0.06206666,261.2763,0.1638778,246.1243,39.74479
2018-08-30,2018-08-30 08:15:00,76064,12.73714,12.97856,755.026,0.07034677,755.1133,0,24.2104,0.193604,24.644,94.688,94.688,2018-08-30 08:15:00,97.718,2018-08-30 08:00:30,76064,12.55717,0.1374238,0.02188921,0.1864317,0.1236814,0.2167978,0.1872392,0.2842,273.1876,0.2167978,203.1261,47.4194
2018-08-30,2018-08-30 08:30:00,76065,13.1298,13.15988,755.0912,0.05232918,755.1408,0,25.27323,0.2752729,25.705,90.449,90.449,2018-08-30 08:30:00,94.324,2018-08-30 08:15:30,76065,13.01046,0.1994253,0.01330978,0.2168805,0.1794827,0.23716,0.2639858,0.4704,236.086,0.23716,250.153,37.15665
2018-08-30,2018-08-30 08:45:00,76066,13.10638,13.08014,755.0674,0.1400339,754.8134,0,25.83303,0.1600978,25.576,89.367,88.518,2018-08-30 08:39:30,90.59,2018-08-30 08:32:00,76066,13.07174,0.2452688,0.02562809,0.2696125,0.2207419,0.4806356,0.3574066,1.179267,127.048,0.4806356,205.1292,42.04016
2018-08-30,2018-08-30 09:00:00,76067,13.03976,13.02389,754.9903,0.1803539,754.834,0,25.97657,0.3419174,26.157,87.666,86.533,2018-08-30 08:58:30,90.906,2018-08-30 08:50:00,76067,13.01802,0.3149346,0.02177188,0.3479092,0.2834411,0.7174689,0.4848857,1.002867,148.3806,0.7174689,154.2036,42.35765
2018-08-30,2018-08-30 09:15:00,76068,12.98906,12.97101,754.951,0.2021619,754.8225,0,26.4312,0.1456723,26.748,86.287,85.668,2018-08-30 09:14:00,88.957,2018-08-30 09:01:30,76068,12.96094,0.3698186,0.02154053,0.4058305,0.3328368,0.9626867,0.4258738,1.1172,139.265,0.9626867,130.5425,21.74454
2018-08-30,2018-08-30 09:30:00,76069,12.9573,12.94163,754.9852,0.1718281,755.15,0,27.3333,0.2300006,27.248,82.992,81.516,2018-08-30 09:21:00,86.414,2018-08-30 09:16:30,76069,12.93323,0.3627698,0.02507059,0.311966,0.3264928,0.5999777,0.3905995,0.8101333,150.3354,0.5999777,153.5542,41.58784
2018-08-30,2018-08-30 09:45:00,76070,12.92669,12.91728,754.9139,0.1648831,754.8111,0,27.8799,0.3659666,28.541,80.707,79.394,2018-08-30 09:41:30,83.771,2018-08-30 09:32:30,76070,12.91477,0.4170663,0.1124966,0.04059831,0.3753597,0.5180933,0.2846297,0.0686,180.2222,0.5180933,166.4148,34.30866
2018-08-30,2018-08-30 10:00:00,76071,12.91561,12.90553,754.7816,0.1168484,754.8637,0,28.79624,0.1058451,28.92,77.254,76.281,2018-08-30 09:47:30,79.697,2018-08-30 09:54:00,76071,12.90553,0.4590866,0.1582833,0.546551,0.413178,0.7657067,0.2745885,1.055133,138.2984,0.7657067,156.4942,33.93906
2018-08-30,2018-08-30 10:15:00,76072,12.91398,12.91645,754.7852,0.09389908,754.7126,0,29.16603,0.1969731,29.38,76.134,74.203,2018-08-30 10:13:00,79.279,2018-08-30 10:03:30,76072,12.90637,0.5690352,0.01115952,0.5879124,0.5121318,0.9254467,0.3930604,0.8852667,181.8195,0.9254467,156.8839,35.90177
2018-08-30,2018-08-30 10:30:00,76073,12.9099,12.91812,754.9352,0.08215705,754.9507,0,29.76641,0.1159117,29.85,73.941,71.586,2018-08-30 10:19:00,76.488,2018-08-30 10:18:00,76073,12.90217,0.6115668,0.0131741,0.6317159,0.5504102,0.9337222,0.4006946,1.620267,172.5891,0.9337222,175.1321,49.21958
2018-08-30,2018-08-30 10:45:00,76074,12.9073,12.90469,755.004,0.03858317,755.0239,0,30.262,0.3001876,30.88,71.943,71.484,2018-08-30 10:42:30,77.008,2018-08-30 10:32:00,76074,12.8963,0.6530859,0.01320078,0.6726958,0.5877774,0.8321289,0.3766991,0.8558667,150.4243,0.8321289,155.9721,40.30941
2018-08-30,2018-08-30 11:00:00,76075,12.90327,12.90469,754.9906,0.0744143,755.1179,0,31.23073,0.4651057,31.768,68.394,65.316,2018-08-30 10:58:30,76.318,2018-08-30 10:49:00,76075,12.89126,0.6926769,0.01126119,0.7148966,0.6234093,0.6134799,0.420612,0.2482667,169.0672,0.6134799,161.0891,59.06217
2018-08-30,2018-08-30 11:15:00,76076,12.89954,12.89462,755.0289,0.06475578,755.0308,0,31.71869,0.1763289,32.168,67.144,62.107,2018-08-30 11:14:30,69.105,2018-08-30 11:03:00,76076,12.89126,0.7412093,0.01891509,0.7700706,0.6670883,0.9828312,0.4006446,1.091067,169.9732,0.9828312,227.3395,34.56036
2018-08-30,2018-08-30 11:30:00,76077,12.8975,12.9005,755.0348,0.06543746,755.001,0,32.25313,0.1208337,32.578,66.443,59.667,2018-08-30 11:24:30,66.945,2018-08-30 11:17:30,76077,12.88706,0.8021016,0.01652847,0.8441702,0.7218915,0.7934734,0.3782215,0.3234,170.528,0.7934734,201.2126,28.17129
2018-08-30,2018-08-30 11:45:00,76078,12.8942,12.90217,755.036,0.05520673,754.834,0,32.82146,0.1736071,32.968,57.978,57.978,2018-08-30 11:45:00,66.836,2018-08-30 11:35:30,76078,12.87783,0.8807188,0.04855276,0.9037704,0.7926472,0.8619644,0.313797,0.7252,204.7601,0.8619644,227.6675,37.99002
2018-08-30,2018-08-30 12:00:00,76079,12.89199,12.88539,755.0469,0.04579837,755.0767,0,33.17101,0.1108297,33.318,61.449,57.531,2018-08-30 11:58:00,64.431,2018-08-30 11:53:00,76079,12.88119,0.8488838,0.02041092,0.8373784,0.7639955,0.7865044,0.3750713,0.3789333,130.2924,0.7865044,229.7323,41.01498
2018-08-30,2018-08-30 12:15:00,76080,12.89126,12.8963,754.9374,0.06894989,754.882,0,33.46393,0.2060477,33.357,59.37,54.111,2018-08-30 12:13:30,60.757,2018-08-30 12:12:30,76080,12.87363,0.8439972,0.005598594,0.8492069,0.7595976,0.7728934,0.3985231,1.0976,221.7083,0.7728934,272.9254,50.23084
2018-08-30,2018-08-30 12:30:00,76081,12.89219,12.88706,754.8757,0.06052323,754.8752,0,33.16823,0.2162876,33.427,58.109,51.945,2018-08-30 12:28:30,60.567,2018-08-30 12:15:30,76081,12.88539,0.8629076,0.005241623,0.8701928,0.7766168,1.09074,0.3978002,1.176,251.4997,1.09074,220.38,42.75062
2018-08-30,2018-08-30 12:45:00,76082,12.88983,12.88539,754.8516,0.06027771,754.795,0,33.7184,0.2921951,34.156,52.458,50.505,2018-08-30 12:36:30,57.75,2018-08-30 12:35:30,76082,12.8728,0.8805662,0.008680695,0.8872105,0.7925097,0.8486801,0.3544481,0.4704,187.5108,0.8486801,231.4699,32.53904
2018-08-30,2018-08-30 13:00:00,76083,12.88925,12.8963,754.8276,0.0713608,754.7287,0,33.91523,0.2562318,33.876,54.555,50.808,2018-08-30 12:46:00,58.676,2018-08-30 12:53:00,76083,12.88371,0.8895179,0.004984632,0.894613,0.800566,1.040433,0.5493065,2.551266,255.0518,1.040433,250.6776,31.30669
2018-08-30,2018-08-30 13:15:00,76084,12.88972,12.88203,754.7851,0.04520157,754.7378,0,34.02547,0.3908451,34.306,49.837,49.837,2018-08-30 13:15:00,58.007,2018-08-30 13:09:30,76084,12.88203,0.9023178,0.003779213,0.9072045,0.8120862,0.8270112,0.4887824,1.221733,314.0343,0.8270112,230.0249,32.68534
2018-08-30,2018-08-30 13:30:00,76085,12.89177,12.90805,754.7478,0.05305677,754.7699,0,34.26743,0.2114558,34.626,49.157,48.6,2018-08-30 13:29:30,53.501,2018-08-30 13:20:30,76085,12.87363,0.9111243,0.08973964,0.9853486,0.820012,0.9118354,0.3109594,0.3038,75.72472,0.9118354,22.96705,35.40714
2018-08-30,2018-08-30 13:45:00,76086,12.90687,12.90469,754.662,0.07732652,754.6393,0,34.5918,0.2298782,34.236,53.927,49.015,2018-08-30 13:32:00,57.562,2018-08-30 13:41:00,76086,12.87867,0.7664865,0.3463672,0.2173384,0.6898379,0.7709333,0.5358495,0.4377333,220.1067,0.7709333,263.6725,94.12419
2018-08-30,2018-08-30 14:00:00,76087,12.90718,12.89798,754.6693,0.08877058,754.4791,0,34.3729,0.2661416,34.435,50.246,49.234,2018-08-30 13:53:30,58.962,2018-08-30 13:46:00,76087,12.87447,0.8137877,0.3319307,1.073642,0.732409,1.0045,0.4537789,1.8718,275.0688,1.0045,320.6438,50.27704
2018-08-30,2018-08-30 14:15:00,76088,12.88944,12.88958,754.4379,0.07017944,754.3624,0,35.21957,0.382846,35.035,45.773,44.833,2018-08-30 14:10:30,55.671,2018-08-30 14:02:30,76088,12.87699,1.080971,0.01074489,1.063416,0.9728739,1.331058,0.6193039,2.2344,47.75381,1.331058,11.44452,68.72623
2018-08-30,2018-08-30 14:30:00,76089,12.88684,12.88035,754.3478,0.07465511,754.3715,0,35.15617,0.3998275,35.554,47.724,46.586,2018-08-30 14:15:30,53.798,2018-08-30 14:20:30,76089,12.87615,1.009306,0.03099955,0.9958797,0.9083753,0.94668,0.5824625,0.4442666,174.8083,0.94668,14.60917,81.78172
2018-08-30,2018-08-30 14:45:00,76090,12.89487,12.87783,754.2673,0.06988208,754.218,0,34.31657,0.6504593,33.558,56.501,46.388,2018-08-30 14:34:30,57.496,2018-08-30 14:41:00,76090,12.87783,0.5421707,0.3208898,0.2967035,0.4879537,1.172189,0.5351423,1.1368,234.7271,1.172189,204.3871,76.58173
2018-08-30,2018-08-30 15:00:00,76091,12.89498,12.88874,754.1589,0.07438581,754.1997,0,32.87917,0.3011752,32.539,59.437,54.988,2018-08-30 14:45:30,67.525,2018-08-30 14:58:30,76091,12.87783,0.2888229,0.1514882,0.8695824,0.2599407,0.6270911,0.2627054,0.3756666,201.8365,0.6270911,230.1664,21.0226
2018-08-30,2018-08-30 15:15:00,76092,12.89481,12.88539,754.0593,0.07827429,753.9273,0,33.25787,0.2845685,33.337,57.044,54.355,2018-08-30 15:12:30,65.242,2018-08-30 15:00:30,76092,12.86188,0.4590891,0.2855495,0.2464898,0.4131803,0.4668066,0.1855232,0.8003333,217.4366,0.4668066,238.7873,21.29025
2018-08-30,2018-08-30 15:30:00,76093,12.89146,12.90553,753.8936,0.1324969,753.6755,0,32.65666,0.2198932,32.768,65.672,54.083,2018-08-30 15:15:30,65.689,2018-08-30 15:29:30,76093,12.86944,0.2876782,0.1624131,0.6477416,0.2589104,0.4331599,0.2439577,0.1045333,188.5749,0.4331599,214.748,22.73912
2018-08-30,2018-08-30 15:45:00,76094,12.89322,12.88706,753.662,0.08204887,753.5266,0,33.67814,0.2345371,33.718,55.016,52.242,2018-08-30 15:39:30,66.039,2018-08-30 15:30:30,76094,12.88455,0.2906875,0.1659425,0.2048231,0.2616187,0.4142133,0.2412847,0.6500666,299.6436,0.4142133,269.1179,44.45024
2018-08-30,2018-08-30 16:00:00,76095,12.89484,12.89882,753.4554,0.1010045,753.435,0,33.4454,0.07851504,33.367,54.708,52.71,2018-08-30 15:46:30,56.952,2018-08-30 15:58:00,76095,12.87867,0.2471638,0.05321081,0.2546552,0.2224475,0.9446111,0.2522127,1.287067,302.2357,0.9446111,314.3149,15.32975
2018-08-30,2018-08-30 16:15:00,76096,12.89322,12.90385,753.2828,0.06857174,753.2084,0,33.53123,0.2222447,33.845,53.874,51.922,2018-08-30 16:11:00,58.028,2018-08-30 16:09:00,76096,12.87447,0.2947219,0.0889778,0.2681625,0.2652497,0.8612022,0.3203771,1.336067,305.9266,0.8612022,323.6452,25.64838
2018-08-30,2018-08-30 16:30:00,76097,12.90299,12.88623,753.1468,0.0794921,753.103,0,33.94813,0.2242808,34.316,56.386,52.894,2018-08-30 16:26:30,62.101,2018-08-30 16:25:30,76097,12.88623,0.4982578,0.2559344,0.2815936,0.4484321,0.7882467,0.2206425,0.8166666,294.9298,0.7882467,285.9667,25.50232
2018-08-30,2018-08-30 16:45:00,76098,12.90539,12.93156,752.9869,0.0903467,752.7413,0,34.16133,0.1502637,34.095,51.507,46.951,2018-08-30 16:39:30,59.612,2018-08-30 16:32:30,76098,12.88119,0.3564156,0.1092442,0.4550522,0.320774,1.292076,0.6212857,0.9114,0.06068381,1.292076,4.061355,53.21514
2018-08-30,2018-08-30 17:00:00,76099,12.90232,12.92064,752.8266,0.07320395,752.787,0,33.58064,0.2284017,33.517,53.762,50.509,2018-08-30 16:47:00,53.873,2018-08-30 16:52:30,76099,12.8686,0.2772132,0.04354578,0.3269233,0.2494919,1.89434,0.3329654,1.398133,39.96028,1.89434,19.04309,12.5894
2018-08-30,2018-08-30 17:15:00,76100,12.90475,12.9005,752.7196,0.07539565,752.7367,0,33.39093,0.09468339,33.487,52.27,52.183,2018-08-30 17:01:00,55.66,2018-08-30 17:10:30,76100,12.88623,0.2679311,0.03027175,0.2593103,0.241138,1.283909,0.3177371,1.055133,354.4086,1.283909,14.72195,12.98648
2018-08-30,2018-08-30 17:30:00,76101,12.89694,12.89294,752.869,0.08373485,753.0618,0,32.47953,0.6780699,31.928,68.054,53.986,2018-08-30 17:16:00,69.734,2018-08-30 17:22:30,76101,12.87951,0.2426385,0.007978272,0.2413768,0.2183747,0.9264268,0.3516321,0.6794667,236.0752,0.9264268,257.8783,38.37844
2018-08-30,2018-08-30 17:45:00,76102,12.89098,12.89714,752.9092,0.08250814,752.7092,0,31.78144,0.07751713,31.848,68.625,67.464,2018-08-30 17:36:30,73.336,2018-08-30 17:42:30,76102,12.88035,0.2236316,0.02074084,0.1967339,0.2012685,0.68992,0.3678808,0.4377333,218.3056,0.68992,235.2924,29.03726
2018-08-30,2018-08-30 18:00:00,76103,12.88751,12.87195,753.0202,0.06712494,753.0801,0,31.96557,0.05978031,31.88,66.449,66.449,2018-08-30 18:00:00,73.084,2018-08-30 17:49:00,76103,12.86776,0.1728074,0.01465563,0.1434677,0.1555267,0.4850999,0.5789284,2.711333,276.2261,0.4850999,289.2894,45.24533
2018-08-30,2018-08-30 18:15:00,76104,12.81538,12.74604,753.0663,0.05820603,753.174,0,30.45694,0.7696813,28.88,75.09,66.098,2018-08-30 18:01:30,75.09,2018-08-30 18:15:00,76104,12.74604,0.1183507,0.01107478,0.09600128,0.1065156,2.743455,0.921096,1.652933,326.312,2.743455,349.3133,26.87303
2018-08-30,2018-08-30 18:30:00,76105,12.66817,12.63775,753.1702,0.1463109,753.0183,0,27.79283,0.7113318,26.598,81.707,74.994,2018-08-30 18:16:00,81.75,2018-08-30 18:27:30,76105,12.63188,0.06554746,0.01048821,0.05517403,0.05899271,2.417115,1.204371,2.022067,34.76315,2.417115,359.9977,37.1034
2018-08-30,2018-08-30 18:45:00,76106,12.57642,12.53198,753.594,0.3639766,754.1036,0,26.2404,0.1672083,26.007,81.523,81.09,2018-08-30 18:44:00,82.574,2018-08-30 18:41:30,76106,12.53198,0.03975634,0.006552158,0.036859,0.0357807,1.253855,0.5273275,0.8591333,240.932,1.253855,203.6487,80.8665
2018-08-30,2018-08-30 19:00:00,76107,12.52079,12.50428,753.9363,0.3058392,753.3183,0,24.925,0.8692625,23.832,85.848,81.554,2018-08-30 18:45:30,85.848,2018-08-30 19:00:00,76107,12.50092,0.04031087,0.004297997,0.040522,0.03627979,1.3328,0.5501548,0.04573333,314.2706,1.3328,215.8118,30.06941
2018-08-30,2018-08-30 19:15:00,76108,12.45056,12.41026,753.747,0.2706036,753.9182,0,23.9391,0.2177729,24.404,87.623,85.84,2018-08-30 19:01:30,88.71,2018-08-30 19:09:30,76108,12.40019,0.02855873,0.006082891,0.02060441,0.02570286,0.9229422,0.9587425,3.632533,27.05414,0.9229422,328.9561,64.74068
2018-08-30,2018-08-30 19:30:00,76109,12.35584,12.32296,754.2277,0.2248826,754.6554,0,24.75263,0.1943196,24.424,88.375,85.8,2018-08-30 19:26:30,88.375,2018-08-30 19:30:00,76109,12.31289,0.014273,0.003178033,0.009386452,0.01284571,1.8228,0.7514307,2.335667,226.1057,1.8228,30.9164,60.71995
2018-08-30,2018-08-30 19:45:00,76110,12.29036,12.27931,755.2215,0.3955394,755.3445,0,24.19016,0.1120357,24.194,86.848,85.936,2018-08-30 19:39:30,89.695,2018-08-30 19:31:30,76110,12.26756,0.002683661,0.003347741,0,0.002415294,2.273709,0.8062177,1.966533,246.9462,2.273709,222.7613,20.16281
2018-08-30,2018-08-30 20:00:00,76111,12.26787,12.27176,755.4688,0.1517634,755.4247,0,23.77754,0.2238937,23.392,89.619,86.775,2018-08-30 19:46:00,89.619,2018-08-30 20:00:00,76111,12.25161,0.0002238504,0.0002955136,0,0.0002014653,1.70324,0.5949923,1.750933,233.0431,1.70324,219.6117,22.46112
2018-08-30,2018-08-30 20:15:00,76112,12.26594,12.26168,755.4283,0.1155633,755.2346,0,22.99127,0.2315079,22.609,95.75,89.832,2018-08-30 20:00:30,95.75,2018-08-30 20:15:00,76112,12.25329,3.052504e-05,0.0001387687,0,2.747254e-05,1.469238,0.3689007,0.6892666,193.6637,1.469238,222.5902,29.58755
2018-08-30,2018-08-30 20:30:00,76113,12.2644,12.26924,755.7481,0.2375402,756.1573,0.254,22.37793,0.1694056,22.108,97.472,95.96,2018-08-30 20:15:30,97.472,2018-08-30 20:30:00,76113,12.24489,1.780627e-05,9.588971e-05,0,1.602565e-05,1.743747,0.7334164,1.133533,212.3695,1.743747,235.7932,40.70024
2018-08-30,2018-08-30 20:45:00,76114,12.26115,12.25413,756.1599,0.1299223,755.9421,0.254,21.82923,0.1091219,21.646,97.432,97.246,2018-08-30 20:30:30,97.638,2018-08-30 20:38:00,76114,12.25245,6.105009e-05,0.0001964463,0,5.494509e-05,1.123298,0.6226252,1.372,279.8043,1.123298,267.9098,44.11909
2018-08-30,2018-08-30 21:00:00,76115,12.25861,12.26252,756.6321,0.2062667,756.6794,0,21.623,0.02115796,21.606,97.865,97.498,2018-08-30 20:47:00,97.928,2018-08-30 20:59:30,76115,12.24909,9.157515e-05,0.0002051471,0,8.241765e-05,0.5386733,0.3501062,0.8068666,315.0594,0.5386733,186.3249,85.96843
2018-08-30,2018-08-30 21:15:00,76116,12.25519,12.24993,756.2841,0.1363796,756.249,0,21.65087,0.1030826,21.606,98.31,97.865,2018-08-30 21:00:30,98.556,2018-08-30 21:04:30,76116,12.24238,4.070007e-05,0.0001430848,7.631291e-05,3.663007e-05,1.000253,0.4496152,0.1731333,254.1589,1.000253,304.807,58.99092
2018-08-30,2018-08-30 21:30:00,76117,12.25189,12.2407,756.2647,0.09076031,756.2764,0,21.49633,0.0608788,21.406,98.703,98.199,2018-08-30 21:16:30,98.707,2018-08-30 21:29:30,76117,12.23902,2.543764e-06,1.369859e-05,0,2.289388e-06,0.7025511,0.4189364,1.042067,271.599,0.7025511,228.4635,30.37674
2018-08-30,2018-08-30 21:45:00,76118,12.24671,12.24657,755.9717,0.1348895,755.9032,0,21.5689,0.141076,21.776,96.434,96.434,2018-08-30 21:45:00,98.93,2018-08-30 21:33:30,76118,12.22223,2.79813e-05,0.000105159,0,2.518318e-05,1.230227,0.5145518,0.7219333,89.76651,1.230227,31.08778,61.94201
2018-08-30,2018-08-30 22:00:00,76119,12.24733,12.23902,755.9203,0.1445,755.7749,0,21.87004,0.06270513,21.788,95.722,95.098,2018-08-30 21:50:00,96.224,2018-08-30 21:46:00,76119,12.23062,6.105009e-05,0.0002408386,0.001297314,5.494509e-05,0.9149933,0.3943787,0.7088667,42.8601,0.9149933,24.04955,36.3126
